"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,1.22575430244507,0.256336954743197,0.888983451595273,1.28414109968342,0.283455957039285,0.161024800926358,0.631513944376988,0.474790137626957
1,-1.0600913063395,1.9413941672571,0.583324742544172,0.239106754215517,1.51420444576221,0.0289307731400993,0.226133755084385,0.921374427070775
1,0.392665333234543,0.823221940460503,1.11794926444481,2.1527758633477,1.50543816878256,1.90536290136543,1.81770698321407,0.147969320482886
1,0.229605831493691,1.32225356602779,2.40572123735731,1.40518215752262,-0.642919658473549,1.61408920118139,1.1813300086626,2.0134763800327
0,0.217705202049915,-0.561765665898141,0.770382394442923,0.168038709706413,2.45089820389288,1.3466230261863,4.03554439139861,0.907834337753877
1,0.499184520173762,2.09170523010794,1.15205119027334,0.720434329807383,2.25112460841958,0.647866863134738,0.94255563126065,2.15281546663176
1,0.998224825890884,0.312366775074103,2.08013284086259,1.61692444826756,0.647027263566477,1.21856609057947,1.64514442280568,1.640591885629
1,-0.13610729616553,0.287655922664575,0.281707971149413,1.34940661819529,1.4376675621208,2.28144342512074,-0.374427289979332,-0.749667669459418
0,1.66203155082845,1.17104490309416,0.791892980382106,0.377670096769904,0.0170449556131822,0.582207049478458,1.14316221342425,1.98821427345641
1,1.39625788755644,0.416373258679455,0.969347731807476,1.51201969938141,1.08431441004439,2.87310128712673,1.92607672965921,0.449681006343712
1,0.739062349113996,2.51150994522859,-0.470814729029665,3.58263519735887,2.09604600182296,0.234163643636642,2.63265846363111,-0.767866392764498
0,1.77312511883193,1.54818423179676,1.04055034555246,-1.13579867492739,1.16490473840626,-1.70751620726726,1.47682079780407,-0.0389264933896509
0,2.19005224656564,2.43976712030409,2.19604010961854,-0.2120568390385,1.8808880034326,1.89779952280085,1.95642075217299,0.619733599813289
1,1.98057796206669,1.91580829064052,3.83797613643979,2.62635941143853,2.81632645083196,1.34817187923657,1.30886085730459,0.884713417459213
1,1.07166058170175,1.27552388698337,2.12164000368099,1.08548318700438,2.12392512492739,0.0764281531041187,1.02422425585006,-1.20750003530122
0,1.59842424995576,0.636592618495943,0.702072444866551,1.69082791222722,0.956702035617477,0.00591220178354868,0.508620674887616,2.18146725642556
1,1.483350487624,1.63685273913863,1.33355640394682,0.25478515591311,-1.05153610207516,0.301297998358837,1.3075930408212,-0.141678035835791
1,0.114325803155033,2.01490036149702,2.52146053331348,0.0598780448564054,1.92003793981982,0.806440753382665,0.598633873724409,0.0825772556785138
