"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1,0.602977143263033,0.787376462000748,1.9675354671836,-4.5579993281919e-06,1.47111297365315,1.18543643374816,1.44271697606988,-1.02072004706636,0.997544037309306,1.88060600645258,0.623502055590021,-0.476167056277487,0.860632397240204,2.47170610903413,0.622661113056748,1.377654958096,1.97053474679548,-0.886079743763146,0.33066247489811,0.037611217244263,0.906178333650019,0.815674152599492,0.882453331087092,1.92839734600279,-0.19716752242935,1.39108205102793,0.161027688301661,2.52732759138145,2.31435510285191,1.87147037435127,0.287816635195928,0.727392512867681,0.24019631130379,0.56385901963781,-0.971654916860381,1.16093807708962,-1.46546136162727,0.895113684683134,2.42545436026826,2.0387145613759,1.06532668391382,1.14374853871332,2.50687268589901,2.22730778246495,1.34062173416877,1.81932124754974,0.12033978405147,0.857389698353319,1.20548970175798,2.05122077728236,1.39889086610935,-0.568224090021013,2.63338941782746,0.102048041763288,-0.996077938821166,-0.061427728307613,1.15916883050172,1.3741640791346,1.01912474030407,1.80879306731895,-0.367423369319939,1.58693656701595,1.188519350351,1.27206496183532,0.177169204414374,-0.127149094892545,0.931727170215925,1.49153364711097,3.45318616102005,0.689397317870223,1.28953333916902,1.59805914700129,-1.35839638664159,1.27317359681044,-0.133682401021355,-0.389233846480114,1.48342090393452,2.3456950430788,3.84071554337802,0.653286998407531,-0.0244915750028449,-0.184229286242782,-0.533968519513681,-0.000883120032023621,-0.114869375906033,1.01268008277598,0.30606065400265,-0.595844739254045,0.788383945725971,4.11343175017379,-0.679129413345191,1.17742068091868,-1.42448272786973,1.85398121070745,0.381891689279161,1.10582611454619,0.49970359562306,0.745613091730299,0.0317443272688044,2.81855717930058
1,0.230080231322578,0.435732242687193,0.79366575056141,3.22971669854371,1.73486613766323,-0.34137515352498,0.380365803969171,1.83577325600089,0.80286686559979,1.05534868325997,0.157041925345782,0.912838883398624,1.15727209292457,-0.162326523919259,0.965096936792714,0.922510038454769,0.937786188725782,1.96684952444978,0.669171928771267,0.941951609342828,-0.0412448503869438,1.96383584512367,-0.425929022591819,2.03171500404635,0.00471652697000557,1.82649819550336,-0.700792618330792,1.25498784261,2.19338034209504,1.47149465418871,-0.206221016661053,0.446092282279248,0.638420761646276,2.60230007898737,0.170266108531629,0.349821219481656,0.121408604336036,0.982920790208371,3.00159153673116,0.545143784828071,0.4258912398594,0.965012012267483,0.837906066155121,2.00868981193515,0.862500912412883,1.45954661367195,1.63864858587404,-0.606615330870203,1.64385594967723,2.16722257361627,1.8900969631157,1.25423744182601,0.269641826724682,2.29016109196438,-0.0993342892248013,0.200272672504079,1.49510093591901,0.916591499301535,-0.465530928434128,-0.343055277117489,1.31571962580964,1.2256741110797,1.28529809100557,-0.253131799419269,0.301804647267286,0.247056108560595,0.199135289737812,3.21109077156049,0.515999710897695,1.84741890816612,0.720005922960479,1.1711134846069,2.65843787371402,-0.510163616389347,-0.782184484513928,-0.34980460022286,3.05521825712077,0.466664298544973,-0.353255722328674,0.239222692656528,0.37469529366648,1.73192789229286,1.59179790613385,1.6792437791414,1.06337926438995,1.62064056488339,2.57765813812752,1.20320265734733,0.488906051444304,-0.135342484404068,0.788535177488548,2.52735643583455,-0.512746357353804,0.448791583153947,1.63200583856098,0.340810390804602,1.42505272493699,-0.525730047563232,1.25285453875446,0.909646124655781
0,1.43591329032359,0.221514705735901,0.262410442254425,0.721102093132134,1.3072854306091,0.0808450137441944,0.65578699902362,0.722430513607082,-0.961991007898369,2.79137034200749,-0.019147849754054,0.329924714395872,1.7584936810629,2.14824197364425,1.38749779957649,1.91730198829675,0.544996726240922,1.01281582592607,-0.591833690848332,-1.02011420226754,1.70297446382049,2.03815826604069,0.761394132797662,1.90576419236646,2.4256725011357,3.5977862217721,1.3497595975796,0.854603118696645,1.38809926157272,0.0175402511255485,0.436607179494668,0.920803841529089,-0.1911268872811,0.887208720218364,-0.560197222250856,1.57653865905268,0.707441882754944,0.410241418683781,0.122855656214504,1.13430614876618,-1.87448780051411,2.25194226229459,0.522172617810117,0.442593649962549,2.17167314468309,1.08402926794953,1.52407339979803,0.351058297700924,1.03482511358475,2.29577404437841,1.58129374671764,0.904406279543741,1.84545580220082,0.229499800028349,1.38765245988441,2.2995226914961,-0.151998107255805,0.963135863559031,1.47743259818129,1.59936923955865,0.485374953572213,2.76076662681841,0.912306350636938,0.422915903094964,0.644308775625399,1.06134646613023,2.48362073229141,1.37436954979132,0.0150386703977934,1.04300120492798,0.184299032651284,1.63935508814736,-0.153717055625612,0.728916170227493,2.64160732133046,1.89223179317305,0.993208046934565,1.99313272008787,0.535985658257958,0.674850794621845,1.71766517956429,0.92023321908781,0.245161547973207,1.72611280887125,1.62450086266017,1.63446666224587,2.40894871104948,1.99056406189697,0.258488968615969,1.53419472417686,1.19257726401369,2.26417540040374,1.02798780184153,1.54769702625801,0.312847854098927,2.17851407032088,0.386436137077634,0.0720251898311617,-0.980819371032113,-0.385251181043434
0,0.496992666945217,-0.368633931047564,1.02361860718121,1.54846883876989,1.42871778284386,-0.59929713064913,2.72523445772373,1.55966424318178,-0.716019472505969,0.87888994961849,1.16107867623308,1.00305916773621,0.566210859776746,1.14422969630058,0.430510129808034,-1.17504320767733,0.785589384700362,-1.18066726230308,0.234995510528199,1.21582699643518,1.60865989182786,1.46051469961071,1.08077255571898,0.755366966413159,0.906370517539191,2.40339157690573,0.107186014552675,1.38311119530279,3.11921870356856,-0.0584677951538906,1.19562763900853,1.45350327069618,2.03137148995521,1.45687327760448,1.46484190508497,1.73068753328535,2.48592438947068,0.837776924592482,1.24793245557849,0.894512852529949,2.14603408896525,-0.710293305639301,0.485393143762257,1.14091836863781,1.66593554574214,2.03132726550837,1.32259716369954,0.818616111595465,1.23960832126701,1.01806253166489,-1.04653287221995,0.377486123001961,1.31784751800201,0.93047193965416,1.34911706790711,0.135295979006422,0.344392902238531,1.70409227056373,1.67351385727785,0.658445960530899,2.14580836247053,-0.0710486912944246,0.964140082606735,1.02855131025676,2.58616973684865,1.92710220772352,1.26848963327014,-0.597621342769157,1.86929832437562,0.287801958192004,0.524477150436508,0.303478585144154,1.77336818298533,1.44821669512991,0.792181324782436,1.48417376948895,1.5413126889014,2.10214936616171,0.905554594146833,0.944126013965583,-0.00347956421448647,1.02788154044022,0.407133820746518,-0.65927833535561,1.79625946614634,1.34605851977488,-0.826320852786582,2.76354725457974,2.84552842258542,2.15828690989221,-0.941814673442683,0.765878742184804,0.433862140279511,-0.696810625149112,0.660053893955676,0.454360346136453,1.46508694831676,2.03130924766102,-0.871282917598588,0.772746336923663
0,2.77386892553531,0.66660459274629,1.12739041727377,1.10321637292489,0.49435028761659,-0.398474569439445,1.37813832609578,2.362052388313,1.19492870397524,0.458826091277335,1.51535655393499,0.487509099897524,2.70513353322692,0.802079758000672,-0.415378433355369,0.180491804030907,0.464440793281968,0.304305864542171,0.663929971641307,1.3066060773823,1.95586228898372,1.28219584507695,1.3827630929874,0.84181523520406,0.960059001973769,-0.871038983098175,-0.345746580809286,-0.249646639813506,0.57159032189702,1.48290921242475,1.17462421391109,1.81082805263932,1.05238388338758,0.155982113807997,0.471796504007006,0.430612314443593,1.18931407520091,1.13577173553302,0.326510353318162,0.212531600718861,1.52287979487273,-0.379752299925139,1.11996019850126,1.59657719463091,-0.035813339225752,2.18503442052938,0.90156368564864,1.77985771429543,0.610777594437648,2.01345227505764,1.11824794072901,0.66726686834231,1.62415340485724,-0.244831139879034,1.32469792502853,1.03031504004086,-0.496125548945731,1.57279168974156,0.550165979012662,0.361189845539962,-0.634856645593351,0.208836305699446,1.86733058292347,1.39312465242723,0.803900717651348,2.35698887378608,0.336819935671266,-0.547814308296449,2.68447104562822,2.44302514344493,0.387970658348195,2.54047636666562,2.3898493060934,0.583325717285287,1.00659541489209,-0.73558905237889,0.412598971395676,2.39314335208425,2.98946442404025,2.16561942523374,1.27960486692923,0.60311283930641,2.12946976717642,1.1825584818211,0.898654128481374,0.280343637443123,0.648540483145759,1.72483543967252,1.06283309145306,1.91985759166409,2.14666787459526,1.26545636950509,2.09268922869573,0.108147025946614,-0.0931230821578077,0.594175437235897,-0.101690589346221,0.983334701553063,1.35148004154256,1.56603600420766
1,1.86587088577164,0.560778338558776,3.24972249731876,0.0765964178683578,1.90531987803386,0.513720899166525,0.311011868782295,-0.211784742510845,2.20909182041759,0.312628763297629,-1.33003265501999,0.901938546212331,-0.344844768060454,0.279679574699061,0.601560985707989,1.09575373566708,2.21605618167168,0.853134937481735,2.30059973291023,1.94867700562584,0.678310182041818,1.02917566727693,1.24676706749723,1.43463355998495,1.73286272817493,-1.2919953685097,2.30669051920325,1.62726966486613,0.440371196191656,0.218967170873071,0.00802029028473816,0.571000027244043,0.0145879913386159,1.8092691161661,0.691679483350468,0.460001418279916,1.08811864579428,-0.768947853202936,1.73775431372636,2.44649840818349,1.86182413878741,0.334969895663853,2.27323225470527,0.823667249837259,-0.518454207028912,1.03370999125455,-0.64596015194792,0.118483359929104,0.543831280976406,3.07382218393451,0.726072918232822,0.351357642527048,-0.327131816101848,-1.13009500232776,-0.0600527211105066,0.85236984468849,1.99574166113243,2.38366982533149,2.58652106855104,0.601503489127546,0.962159427616884,-0.548827474139354,0.488388019057079,1.0085969247912,-0.388893260387825,2.51226676750348,1.53116355572981,1.11503645469433,1.641989091761,3.46278140676145,2.63264210062335,2.04729183605546,0.834611635820804,1.77697998524321,0.616854121060981,-0.608448280130097,0.990213849299042,2.79222099328159,0.130519908980854,1.98789034056067,0.234759160067168,0.759558597949382,2.23920637499575,2.52537096553365,-0.0178015378115504,2.47300248897025,0.929659876075667,0.150657800031516,-0.170211445257729,0.240808802314123,-0.545490860875083,2.74625692180994,1.10525136581491,0.558530632329084,1.03959278293962,2.24222532793459,0.141679629000603,0.112574143250205,-0.522469595381138,1.36117149539995
1,1.34457849955764,2.15707047949839,0.333587853751381,-0.199907909296329,2.09545131624912,1.79777061680943,3.34041814822894,0.780206140815659,0.172248403576198,0.109426127802878,0.79730157301914,2.74975410292443,-0.272809833406532,0.136815508029402,-0.643188158938705,2.06655860553091,0.00650465938580691,2.50339305352029,-1.06518881200992,0.0566184726683298,-0.369518907441969,1.52229334771438,2.88397425130089,2.72793244159306,1.37927395820271,1.96887794579743,1.54857317556232,1.17808550662904,1.45729220568997,0.453918466909603,-0.0246368813066824,1.21788599391012,1.30026220160111,0.342423130829944,0.687197487710416,2.13319410881154,0.00981227133097962,2.39146585995354,1.52898651565454,1.84599394435052,2.31114864035016,0.129008759759621,1.10542194097426,0.154712958248498,0.482366859113868,0.219045153225676,1.15190208937217,0.26474193924548,2.09144091930057,1.22370357154115,1.66816483303358,2.03442525947389,-0.122342339385148,2.17010128774865,1.056422883638,-0.0812142972257031,2.28565842470777,0.0289984625149279,1.33747754248241,1.47417469110193,3.10464807710972,0.456338724976055,0.274086725974118,0.246759709610074,0.858976752709034,-0.589526607748862,1.62214695778944,0.85319378506747,1.52526416535225,1.27107280132302,0.896937716554147,-0.144895664174205,-0.133821215417066,1.38625556765362,2.79906239457792,2.3687045671571,-0.208332111591361,0.736676599888215,0.367280567563306,1.66637763031123,0.545541479243603,1.13509684131097,0.671706087463984,0.644001979208334,2.45918735261698,0.611416653968515,-0.172374502453809,1.10168395064736,0.565814523902065,0.282329254645037,0.690621613649694,1.42284515043467,-0.055323303268825,-0.902270107759807,1.10315101152153,0.37047347015249,1.81639937238852,0.18731855037894,1.3230212945495,-0.105660941004111
1,0.866684311568784,2.89559652038411,1.75503107844508,2.26709520607372,1.75568895909597,0.607080369720086,1.5167972843774,0.846477166641092,2.65873309379245,1.62793300833728,2.50462840341442,1.75569895186398,1.61241325386653,-0.107694100210482,0.740356223403043,1.68226843687164,0.461051676159378,0.786470531433794,-0.39443679975687,0.898509798942204,0.80448425264287,-1.56130008573451,-0.329264190175484,2.99868618718048,-1.19577289832818,-0.345056795123481,1.77859213140069,-0.0681933859392545,-0.463179346907799,3.29919374075297,0.181768454853905,2.982640269862,2.35614870016388,2.24365322960797,1.45237900320594,1.0910287103821,1.27268270611546,1.79036836096825,1.86198482806692,1.68055758322834,-1.05228655070652,1.34065853041441,-0.583170625904287,0.602635082632275,-0.268904396954971,-1.30049198966777,2.61222604426313,1.15962677178426,1.87740948750523,0.629655131646093,-0.011493595581012,0.00206091761021321,1.13980530513993,0.991658601692073,-1.40458078705366,1.21027621077778,0.399969919773385,0.523686539498896,1.4176452523436,1.97646382547979,1.75204162560475,0.314305721828216,0.613204128783077,0.521726269274887,3.38734493754315,0.406511950769721,2.30863904871233,0.248408008846715,0.465145260278794,1.73752435457385,0.383982524726646,1.27249120457241,0.776508080462976,0.474098998184003,1.44186992825966,1.23116628494409,1.61821401242919,0.820512753508252,0.770876512355167,0.864021810585435,0.634502736527902,0.0235594761364754,0.175533400650001,-0.394922690123142,1.45390829634038,0.91593959713922,0.930091387682085,0.164059324351757,2.72216044023046,1.39744239607322,2.36034700245515,1.33911983879464,1.32645440746257,-0.0618776493169115,0.205712685293706,0.497860573068222,0.780161888568749,0.229159722688777,-0.87758610934188,1.77921066012449
1,0.229332117638827,-0.112062132040644,2.10277879943691,1.27373717187144,0.788566390203344,-0.972119682659716,0.430624450573951,1.94941865729831,1.39109354114792,0.55490964529689,1.31536599180701,1.21488908780564,-0.0603194404255283,2.80777202360929,0.498944697970876,-0.273417012669144,1.82199666805198,0.989395528778794,0.462592072430155,1.70884760913644,0.515664948386489,0.518740541072443,2.8683510078342,2.03268318662655,-0.103294607949357,1.15714443217576,2.32825405744673,-0.383275804144037,1.58879808397295,2.50134786155785,0.45073136862511,0.616499229276612,0.352692512262405,0.899526212523176,-0.33546960494388,-0.182511793280299,0.378969969064573,3.31293260957432,0.9737632378581,1.8543689870713,0.145138730585391,2.63216541451318,3.37843113247968,0.666651779373432,1.76862971995351,1.62841141354367,-0.372147426297873,3.09400193711335,1.24938501769499,1.39334099798492,1.59306033261607,-0.141973315801034,1.10428963054338,1.25256912736622,-0.876269604948777,0.742071668159224,0.702150808128382,-0.087994835765538,2.13046517211879,-0.484622364340328,1.23492773523714,0.862282264586482,2.00678825333131,-0.00806037211573796,0.348803244566764,1.8549183034494,2.67880313358731,1.38254990301444,0.551397886753169,-0.211004148948954,1.41571221641516,1.00614370317323,1.4386084369556,1.43922307006521,2.28685748891341,0.29269519842852,-0.656822803390032,1.40303584852152,0.152544630219175,-0.670920247042137,2.49144276971067,1.60921961382701,0.293284755331425,0.122526877233711,1.56772439557054,1.63084077768623,0.272440818030017,0.543977124357864,1.89521510628307,2.45801967809558,0.937013854683684,0.153688140786345,-0.134707721579223,2.05949920367795,0.736824599462262,0.927466947954124,1.74501508533662,0.249378573625656,1.57051307929132,0.169270188038299
0,1.73332091063322,0.937123906728073,1.64722199535001,-0.120195164470978,2.19296248540448,0.731958071270576,1.97489336582418,2.06989662678191,0.703579999738468,1.6967007795696,2.06204746510493,1.9562452975442,1.30169602316495,0.166611542670775,1.51722483964581,2.2514983834045,0.517545768620528,0.528822154979805,1.49787980753013,0.291060192618577,1.62859406785039,1.14649983180185,0.667972129170633,0.787073323910748,1.42315842630563,0.344845466591801,-1.22251852128681,0.534136629775306,0.191369524140137,2.09974807146729,0.611245884206398,0.0765768918726664,0.871121990424256,0.937021021166868,1.63574291939271,-0.138480477337984,0.824219706991155,0.116874295636646,-0.521429808729154,1.54945574744553,1.76371984425437,1.33584948127231,1.94930988211755,1.83098235743987,-0.160568232484002,-0.569031986754129,1.2759597521607,1.64200727423215,2.12883899603676,1.51643876686025,1.67292885575918,1.74769039003354,-0.00687809271335849,0.310245933955567,2.45086114417536,0.699832706994211,0.744523446804058,1.65679210358436,0.114856357770517,2.51437425496894,2.49370006541014,1.62486610373984,0.369579056468494,-0.467480240670448,0.43821930169159,2.26644702405354,-0.347743350632153,0.0680583944413559,1.48679395096123,2.37899530079008,1.13221520903058,2.10213991216585,2.27376918375155,1.08564888754076,2.80223390164339,-0.288016744175732,0.911405447261798,0.290249081602992,-0.189114803617861,0.496670764405623,0.882510884405355,1.17476454272397,1.38116974488798,0.948125266991711,0.796764041630221,0.327670331623296,0.697452076941614,0.270090332516478,0.722351068304361,-0.635692712296627,0.947589774166291,0.89542742595719,1.31303584049648,1.33396413070049,1.85650788708094,0.622098102146688,1.84016381629354,2.14193723201053,0.961611184875627,1.41220043504583
