"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,2.07488639605889,2.14935856597889,0.902755354065705,-0.424604780699759,0.504077926609521,0.704811900299008,0.915739123216427,0.0465846246620887
1,1.32641294889596,1.59921400183051,0.934638702758824,0.679688041214427,1.60061994019993,1.71274885977781,0.392730544734418,2.44125352558067
1,0.063923845176481,0.336162376679792,0.448691438123011,2.01214717391157,0.284172198174624,0.879012574093229,0.149706734049212,2.02591350023358
0,1.76472621311164,0.226261809807447,0.304085104127584,2.33639626884382,1.24743999476036,1.66253279835037,0.902707755795742,0.964290226024979
0,0.822655122044145,-0.196872598953921,1.17761184471908,1.27030891196157,1.28154355156806,-0.539571730406484,2.31624398882635,1.06552966532457
1,0.104259180843505,2.65537639336144,2.49359360418923,1.82170240566165,0.503430658593771,1.63659280534986,0.85128401687099,1.1037422544149
1,0.505083018195661,1.65608307421879,-0.730406859707138,1.22767937434771,-0.0360177798126076,-0.482378558788766,0.00228008377685107,1.71817475504937
0,2.07874639910213,2.31721756613893,0.686307620606855,0.898946622551124,-0.236969690040617,-0.145552026063869,0.0463070405398691,0.564776227533248
1,1.28081467380353,0.862929147923188,2.08047573371122,1.13726472727232,0.595923604540898,-1.24922343701648,0.226194753265863,-0.229449089628468
1,1.33720223360713,1.99006948755216,1.61676826443473,1.78923300976518,2.24666621209332,1.75442669867591,1.17863082095599,1.05887528193815
1,0.43494121364871,1.62935063724836,-1.02106653940075,1.07998581030448,1.62909006652233,2.17736182903649,1.13189364747703,1.89109032754609
1,0.619467191793169,1.2555525491594,0.833703265940443,1.29778874673097,1.43822867483572,2.812472316734,1.39955675421775,2.14198535048801
1,-1.40292331374347,0.202353774407267,0.760008310189262,-1.20843644411586,0.750632384029481,0.52227485233245,0.42265102527754,0.351049994178471
1,1.09444714088754,1.20861206177493,1.23221972761269,1.44849365476516,1.29764890612797,1.35367157350272,0.634304720671649,1.72955935089461
1,-0.474361858663025,1.53668131190915,1.00319683743196,0.156362444272365,1.14664082202191,0.319064580620196,0.335803358493392,2.82358813337843
1,1.51846802064767,1.449166288104,1.64057384406143,0.790300314781893,1.40226948565415,2.38199374539864,1.05641644967464,2.17356695696219
1,1.3507734683184,2.50394320774616,1.19661696463096,-0.13748969969301,1.82344444785392,0.272763468389915,0.548140484411127,1.17154113298555
0,1.90225081489704,1.08184434456908,1.07631749186869,-0.214721225975083,1.00598143117077,2.48428781304035,0.0542100559145487,0.289240575478644
0,0.88663614440385,-0.126140493578022,0.0684085762497517,0.199781609443095,-0.204392858992384,-0.186466307674907,0.875278946281158,2.1563052287021
1,0.464778049694047,2.11513465675312,0.642435288584272,1.13943888005879,0.600811979489047,1.96730890586618,2.74588489910991,-0.162286890193335
0,2.02578349936085,0.975270902059383,0.0392083222804002,1.51401553109622,-0.565374769596693,0.859847119086918,0.25558465553327,2.25088904695819
1,-0.760378457693135,0.565995529621499,0.761809567281094,1.06631897122733,1.72286460230214,1.63481431435367,1.79342514033869,0.648976900950223
1,1.65936530883989,0.102566521563409,1.34407546630045,0.323175791096537,1.17573699729765,0.605495221102631,1.6884657406235,3.04544990690307
0,1.7067238920506,1.84508940305095,0.7711931613482,2.62450045629735,0.24092476532272,0.99748605588652,2.60362510932014,1.44293226819204
1,1.27733765054488,1.71763628520685,-0.203062894849604,1.51148111800563,0.288431824403394,1.96684070022714,0.501447456848497,0.788283131763323
1,2.08352482437774,0.430215266884808,0.911397466405276,1.94130994430731,0.466856438182253,0.718684006362028,2.00889089362748,1.92938909553621
1,0.903324480066675,1.20125717101663,0.722821587425179,0.530535766775063,0.936105601648478,1.16246505143022,-0.935599655675472,0.274241794043068
1,0.520003166351435,1.63094838822911,1.76417687684065,2.58337504704262,2.94665779940662,2.30131448873701,-0.58077759105349,-0.088985981375433
1,1.80728188965049,0.120546772293448,0.0151616355664548,0.76717647818959,1.43571462650263,1.53375626015896,2.44805345173196,1.4345489892567
0,1.85118827708232,0.630287123700578,0.988722029340395,1.49445451816247,0.45979770605597,0.918779482699873,1.96975114414086,0.306264471606097
1,1.27703521120946,-0.380465374668388,2.79846469619406,0.969813777542509,0.439940034172769,0.742652979681031,1.27557328480951,0.907243501360349
0,1.87441082977767,0.178642844068706,1.43669808179957,0.751445646885592,0.0922864181141168,1.17444732172121,-0.298579900592292,0.854695683268497
1,1.28625249679264,1.38721475254437,2.27612367471421,1.23095393130064,-0.724483206792022,1.36453207769764,1.44439006601879,2.17647549763776
1,-0.0234256529779551,0.254128633659503,0.729450414914385,1.4920469306652,1.47257453138733,2.55726626444079,1.04275291060409,1.85412948600161
0,0.813860300147031,0.47397878131248,0.704638926839337,2.17559313534574,2.10691770263089,0.238694835962891,0.849693366075407,-1.71816393769465
1,1.69128341397497,0.356303261045005,1.61322255615591,1.81806339071649,1.06900371302016,2.7239519961281,2.05811294703121,2.64266882526774
0,2.37615281539195,1.62362969766589,1.02541949684096,0.993949140689677,0.945535685806235,2.00493383777787,0.68164925608027,1.80137385565826
1,0.971199004149674,1.20250404035366,1.33070187513284,1.06371505498768,2.13192042903895,-0.204556199255224,-0.0646956767590117,1.42310963273424
0,2.2063043172556,1.05935698355209,0.933102886471685,0.951607429510051,0.165354294147962,0.850158533742773,1.08247364429574,0.658176579981451
1,-0.0535619049002278,0.836117653466147,1.26043774392991,1.57419005083927,1.74141742788301,-0.479142029288752,-0.363261959407744,1.61460526389598
1,0.0860741531295164,0.0218284191837614,1.83404592841319,-0.822135676182122,-0.547273562981478,-1.37836000371223,2.57019066068931,0.994007835239358
1,0.817489075831306,0.345625956956408,2.39938786088677,0.917828525266193,3.25426587448122,0.496693220289058,0.770166471388366,0.490802433828364
1,1.74886487746489,1.54729905575365,2.21573381229098,2.17260662615862,1.24708682752902,0.172718661800974,1.6565997190621,3.1459014851245
1,0.330609756030601,2.32911945694546,1.50614119145795,2.90964845672937,-0.229274040739406,2.77822458485563,1.93977847333888,0.53973999773729
1,0.413862292122605,1.65278755503861,0.375626566630858,0.708258189407661,1.08887629059726,0.657488331359428,2.86453217727432,3.01951160541621
1,1.51224723337991,1.98677841953114,1.49754031739806,1.61251454457573,2.29014725164245,2.54750607788724,1.39260180115875,1.38769570247389
1,0.92229865446063,1.083162201549,2.59790568543229,1.0541105646429,2.49195640768143,1.8963994313075,1.26341776828526,1.33467901867653
