"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,1.61838446944345,-0.00349750287966089,2.20332786409634,0.992962728759407,1.24828914944034,0.598401721955048,1.32301952917972,1.83734199634426
0,1.30001191168666,-0.824454730956239,0.203610384202696,0.265108716583222,0.0285306739431189,0.232310634807384,1.22554575324072,0.640704766355601
0,0.506325100171772,0.883394441763931,1.1717866009533,0.173562609859602,0.689471309342982,1.06484862641419,1.37396367968324,2.23878979732841
1,-1.42599935054204,1.61740695806393,0.959047448578935,0.0740829939005101,0.341575563140875,2.26424614539923,2.32423510016565,1.73574472309103
1,-0.283944935503103,2.29361575044768,1.00291420396538,-0.0738965482063163,0.925088409934889,0.646516324947441,3.41260636170445,0.626501279844445
0,1.97569904958625,1.36986829377253,0.793228441667407,1.75818803215248,2.49866343082594,0.42857343111921,2.13848926158971,0.556893326456102
0,1.17718487466242,-0.505923236120368,1.17196835721698,1.23200809225296,0.793509404681884,-0.168330860172993,-0.179770340301411,1.08081107796499
0,1.9580330607944,0.879556962621514,0.262080011925192,-0.348287717789624,2.60737607291986,-0.699071664072535,1.97620618870248,0.520921559146168
1,0.335390267175733,1.01682129292051,0.588841937219774,3.28444486088604,-0.128054520802791,2.39136264115115,-0.388882896285073,1.64657512775937
1,-0.634698624056374,1.43769647887975,1.25308444086008,1.4647830965701,1.55450560826417,-0.394635257293974,1.47783634949471,2.56450010685417
1,-0.0692337918206474,1.1504268699866,1.86644496418388,0.563404450317844,0.474539491876883,-0.246306034076844,1.71745220494778,1.94996579458455
1,2.37110003830043,1.49057639812532,2.02468310952357,0.779647699460055,1.72618911869275,1.98036932946196,1.63803645603631,0.56257668848383
0,-0.0603180143817559,0.260048642440144,-0.460880715759524,1.21622187139353,2.11442801138094,-0.849781464735821,1.74729461553883,1.80439161636774
1,-0.226438671378717,2.24377705087945,1.63029417063379,2.81268319537322,-0.307466994490255,1.89395700518614,-1.08225787017028,2.57476382261792
1,2.53060876727299,0.0689463921768527,0.921044610865571,3.00771552554205,1.50634412711171,0.99284760764662,0.892760220873971,0.560432894784754
0,1.01137770869819,0.738127936271991,0.836629835033444,1.11976319704592,1.03825209870076,0.215339795763789,-0.557714941302147,-1.1887879303074
0,1.78881517514496,0.878750454532553,1.18629452312306,0.829695341889335,2.03940494076989,1.3651080084039,0.822712608094995,1.47572419192532
1,0.875391869021847,2.14677581608547,0.957223801166388,0.416126811633646,1.076881727445,1.44250743580055,1.38369541320998,2.41240131672645
0,1.33553837698294,3.03552108150154,-0.749421514955794,0.482200509981125,1.23427586563884,-0.773745199574885,0.448799613784031,1.8267466171817
0,2.17054275499981,0.792630732466174,-0.574656314036208,1.22214388432153,0.715521182253426,0.66076450829964,1.05314811223876,1.16492840600042
1,-0.733335281136342,0.542056113984404,2.40290283623584,0.798583826846996,2.46319947825844,1.44795904634956,1.99784494517396,1.78150940130777
0,0.941592622496158,0.614724798188654,1.76477915296856,1.50182528239823,0.370666189518806,-1.24171023031754,0.924595421590808,-0.495797552743898
1,-1.55144314104554,1.53825404043449,2.1223419063133,-1.11398245310699,1.26362120131719,0.891764752504004,1.17177123819466,1.15683461819755
1,0.54093918135557,-0.557408709550107,3.28303284315488,1.90059876550281,1.89010959830195,0.715593216135091,1.22830334289681,1.57271218805927
1,-0.0184744614292269,0.836299214963524,1.34241633418529,-1.10560371601982,3.39604739016078,1.87759250572848,1.35038319627218,-0.431005907548057
