"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,0.48659962723746,2.17266737939703,2.45491736409829,-0.0920225747312335,0.0605688667076812,1.16168805222614,3.93500020331029,0.309729615320187
1,0.386097982764099,-0.129793645792458,-0.0874884576250616,0.42380424880139,2.40835513139297,1.30729474463394,1.17297153931759,2.53458816099911
1,-0.331255415889843,-0.00727527452489896,-0.185571003635887,1.32711176398123,-0.477199218356958,-0.310195442335818,-0.623957462313962,1.43425848194227
0,1.15525022669927,0.0973466497951848,2.54055592751899,1.26478390188734,0.901045827156604,1.18249489939892,1.03347948790528,1.77252308195702
0,1.7022466607403,0.268202954884019,1.59560115137141,2.55000359409368,0.674813465175809,1.00996455027289,0.946685960429542,1.49652930294336
1,0.761388414386686,0.791106714795702,0.643251254495464,0.464891423087873,1.2793651432592,0.702798929377499,-0.617984223029745,1.61639044311837
1,0.242320449714726,0.0538055014411498,0.217277908254772,1.8294310226335,0.26449263337062,0.392775766473295,1.03826247875188,0.447586145058229
1,1.32482567351449,0.610079628416762,1.12575378555011,2.49577223424606,1.26533574629862,2.08439108450606,-0.0135365385315884,2.0226175481613
1,0.744262168115879,3.35326292932981,1.85506895660814,1.26936164435019,1.74866681770083,1.81085567743134,0.717598349067081,0.485075557044657
1,0.179025202344893,0.506089891675148,1.99141223325554,1.08907233527583,-0.27213100285282,3.14662232568025,1.15444661876201,-0.707767909610969
1,0.475194123866472,-0.100609537186686,0.466849596556756,0.756679084074076,1.26772288888751,1.78365922429019,-0.705498524940737,1.2318707975403
0,1.81580776692684,1.50497603077318,-0.631253411727803,-0.577366183963374,0.800207565874886,-0.782940317736457,-0.648796997789106,1.44978183321024
0,1.17757011101976,1.74862165387716,1.0818200446943,1.34698249914627,0.890400237425317,1.44250041115315,-0.218023892335222,2.55194450347097
1,-0.573533275293547,2.41605951128044,1.14161214841394,0.421051264487114,0.305668424046928,1.3543326969403,-0.441295862350205,0.226273867323447
1,0.623714462379076,0.458572313426886,0.111927649596476,2.0236313200725,-0.184309562186335,-0.0224019970801363,-0.0949532184890467,-0.834018987197476
1,1.75961003138116,3.0922807401654,1.60528426885637,1.04452986518104,2.43975638919716,2.73562340559494,-0.488378989014816,2.6616083509914
0,1.72462529299401,1.93555785798099,-0.271996557962499,0.973623731701051,1.37895645779151,0.279228764156098,1.68245113360619,1.61345725251294
1,-0.149114151493906,1.190261938158,2.68310442668442,0.667393004538256,1.16183455261278,0.366426169051827,0.520093211351998,0.756461332795052
1,-0.209951640988519,-0.311232486335523,-0.103621119790285,-0.282227991516375,1.24285421884306,0.811570144894828,1.58479054129626,1.72045501421501
1,1.46983556728789,-0.520462869152347,1.55304403388066,3.23092621352502,1.03801259564749,0.753662038923615,2.0221094356486,0.386199587661155
1,-0.498672118067564,0.0288371407330347,1.47004446727315,2.65227121370048,0.80289382926056,-0.510658094376316,1.20808309707231,1.21851172984428
0,1.13693498454427,2.41071978410047,1.2983570975491,0.263871787273719,-1.15743285735013,0.937045820426773,3.72916115796102,0.755261832731157
1,-0.446664965510522,-0.32896296093037,1.10052346229649,2.08181105500252,1.1729781764025,0.796553995443715,0.750513813473369,0.244557370306741
1,0.062063781167726,-0.392596879498361,1.34329899765844,0.992016765762093,1.65948996030544,-0.485026450945339,1.29771073800254,0.542782144526692
1,0.158708574803082,1.08766454186604,0.848003804227614,-0.190812799095085,1.82735556751259,0.149625863688923,1.23385544180252,1.7214204579727
0,1.91797497731403,3.3972046540479,1.79413846341085,-0.161637417696023,1.05650935591983,1.1063082746628,-0.203592011541469,0.785476202960092
1,0.586077621656139,0.82109323783356,-0.10009140635838,2.11690958870203,-1.8960741387734,0.570465544351704,-0.423567670654493,-0.918983143950969
1,1.68517949683662,-0.11872064887081,2.00259076317837,0.290674971838771,0.700174466246821,1.27820440653346,0.748420888947338,0.347674995717375
1,-0.96987938043569,3.15407323097162,0.618201762158574,-0.250465219003106,-1.08112204545468,0.282404774514844,3.1112107838435,-0.911182534093073
0,1.99356322129113,1.64102906755394,2.47358101298355,1.01057615284616,1.94154850445775,1.90827372209293,1.36298792450708,-0.363715417210318
0,1.89632395405093,1.39513718693872,-0.301403762130686,2.11394754010388,0.726648250736486,-0.416960860406555,1.65402921508385,2.74596713433209
0,1.93234486035095,1.10229914085137,-0.256763230195815,1.88546651870896,-1.01546238711814,-0.282763417842717,0.105973923353205,0.0418739611300787
0,1.81722589982195,0.251794898334526,0.868497804758675,-0.729205957805123,2.35747824058106,0.516327486765004,1.41838401970353,2.83035307227334
1,1.6259851707254,1.62263086032274,0.432566095483265,1.68190464941113,0.927060015538284,2.88717263693976,2.07364355159948,0.233635721072196
0,2.28009062884215,2.74982206495031,0.763523002670888,-0.110578284161909,2.25554962424725,-0.228069022910979,1.89232746302327,-0.0816948922771408
0,0.583823114881784,0.0502625167569397,-1.91199347173457,0.799925214716662,-0.168200688332273,2.34383078537849,1.95122548756671,0.888702469590862
1,-0.0537669077832863,2.13661383299489,1.91462391389173,-0.0208677590096502,-0.500771937508967,1.27613150487041,2.53949668731172,1.53506599069163
1,2.05983933454483,0.212236136292581,1.25094908067275,1.13855853061495,1.72454076043814,-1.23056648222531,0.361429779646043,1.34041131074267
1,0.855335524140672,1.49313927755053,0.585885069137382,1.94688162775566,-0.790806747020415,0.439023948932793,1.77748985628857,-0.262779718575332
0,2.0009458073233,1.06621449802528,0.484061398684794,0.116133136058451,2.66817586086137,2.8871100339618,3.21504890834255,1.95464529327598
0,0.353720353398539,1.50989891836725,-0.528882908031076,1.34611262209198,1.7174843517528,1.32669398393423,-0.215596479247838,2.19266365478495
1,0.106786263776967,0.388253332383975,0.0196656882282807,2.10552755905483,2.12887278365356,1.87448188921372,0.823499415762954,1.48256112230982
0,2.22124832438511,0.460704735610145,1.8059035124304,1.26242360257632,1.11341048871517,0.579667243304878,2.30883155880728,2.45239395455985
1,-0.234423553266188,1.62449030580093,0.914215795863841,2.04348321465592,0.226631977994763,1.84742940453367,0.640715165332694,-0.410787827693918
0,0.992185190660499,0.376322629635211,0.938847089013107,1.015562492498,1.14872729445475,0.411171887135288,0.410518982511269,0.179474069068702
0,1.72094802711606,0.373419095662423,0.100665147457421,1.10859545531421,-0.12371031536458,-1.13973666396581,0.750054606128675,-0.073855777423929
0,2.63773884129382,-0.235965452118235,-0.752559380100686,1.70847501797556,1.92739993833569,-0.838704376826965,0.945920473914432,-1.50150148843711
1,1.4587342733708,1.20344104090432,-0.371432880445931,-0.0958538143368157,-0.0317292165741299,2.24206994635936,0.704539955382024,1.30554520528393
1,1.30683480663247,1.26822537185779,1.03261500401296,1.82000698971701,0.99946099480064,0.468469658324392,0.381741530421461,1.82982959988841
0,2.67406007264588,2.01483711850344,1.75113972658981,0.317782445518949,0.685303808496037,2.9525879243167,0.518377169163423,0.453359412218001
1,1.20554739633976,1.79341661078876,1.14508741046679,2.68919521530676,1.11890878961647,1.43993485187954,1.83894487029428,2.7197476892053
1,-1.30050886830609,0.555334880539806,1.52051110179325,1.61182252465693,-1.68864433296909,1.7605566342265,1.6563652033547,0.166366623939601
