"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1,0.513582065911698,1.69834278362091,0.242229585098491,0.55913271458162,0.302382520410926,2.44342127001564,1.17060094356993,-0.302516931053874,0.743961107035928,0.592874630104188,2.30418504763606,0.652755052605059,2.11033887684783,1.92335440998289,1.44397045591819,2.18558943660413,0.434439089031185,0.406991851919445,1.34908395521094,-0.452980812144739,-0.0335402204260757,2.12010458756994,-0.321433021498206,2.07617231520611,1.48245677294099,0.892707908530351,1.71014700359637,2.99734728791988,-0.722262195286871,0.531979479819272,2.4967970760647,0.934887102018641,2.10057248255806,1.22307655962661,-1.02849923311619,1.69333605540156,1.65549359122776,0.538692704194294,0.847092573671473,1.76543782621812,0.989746613278705,-0.950860857303704,-0.554634955278962,3.13572907047369,-0.0672642230674465,2.28911548374614,0.774880033377691,0.842606078168959,1.00642513901105,0.313060022043152,0.86974544437795,2.58010241595003,0.864662393385846,1.72250281996517,2.45229137960411,1.21810360562514,0.631189622892192,0.812055521490391,1.20468207294664,1.59278212161827,1.46472998571544,0.114580402142165,1.47004940031564,0.873109108086241,0.068274219560559,1.59584150208793,1.8916755902572,0.915694040730419,-0.0683739811282538,1.94675833979714,1.34095302581826,1.50650523869758,0.665261276162344,-0.784855055266977,1.44288538340515,0.491522458768018,1.23268610211616,2.21405352885499,-0.571328775636048,1.01678778253528,0.259114184472912,0.423909768117474,0.487883163076413,0.470544346676171,2.03159865285857,-0.146608372381945,2.31925688381858,0.661538850999712,0.960194271960095,2.61018777352594,2.66349179156132,1.10116040040619,1.18729484444607,2.04360681621572,1.75826766573712,1.93030436834472,1.61661873840791,0.203083555101515,2.94381978393236,2.05958994866905
1,-0.474929395095344,0.118239205174759,-0.305523630362064,1.73772257874351,1.42982788975078,1.4165653300046,2.27720016668783,0.812960584938901,-0.316734087373602,-0.269727035832678,1.01053368832478,0.717845071011117,1.91030193337099,2.22118226804391,3.38993786510773,3.2946171508457,-0.405340822325952,0.0641609196701016,2.56628571846043,2.7447217786659,0.577174770822689,0.461762286301497,1.58844139973906,0.218161663823233,-0.206313426723073,2.31096215592614,0.563860208570798,0.859579090314461,0.90538303591531,0.104027994358045,1.6201800790075,1.22209446416418,1.70561062029428,1.39673089173843,1.26638452734386,-0.0836787721368868,1.81913751670526,2.70141526637286,1.20706509015187,1.68609302976729,1.29200099238264,0.741782663862022,2.56148288270658,0.555159116300917,1.04811539505119,1.88784064459764,0.135685348578924,1.18055935733329,-0.80902681531872,-0.115841484205325,0.880731906949339,-0.217726707341054,-0.819752110430588,2.21655140231605,0.913993314073567,1.53642178303904,2.26120144556893,0.0213640545699781,1.34755549175696,0.312038237994464,0.488234581145817,0.855631174124758,-0.66904723786946,1.9911401363186,1.53125871416779,-0.57282111677621,1.90467392613997,0.0037171669829712,2.08482596453643,0.499076363905949,2.11962774710634,2.22214323638292,1.00855590061215,1.9127820418459,-0.100380239782013,1.63347198802014,1.93583964079564,2.64644573521066,0.534591958107482,2.38042529706697,1.7101014068043,2.11306792614225,0.910641843796168,0.530906612079322,0.144378198415983,0.225794625479704,0.535765439817683,0.651829846452912,0.279271808877119,1.67295521414144,1.12229309102386,0.792718113978337,1.50578198218954,1.27588042713167,2.21793475464163,2.11606423324503,2.17817259124499,0.293514259585631,0.891358390632843,-1.16637694426296
1,0.885211864441198,-0.679480078682601,0.302253495494457,2.28253901450955,1.22396695542718,1.25329149244347,0.382860442635248,1.27473667166233,-1.68849280923954,1.39215719729245,-0.153151683108613,0.938665511230542,2.82053907008773,2.46311037946627,1.08695341549081,1.25207172544492,-0.412668562262196,1.37649661062268,0.588992658292609,1.1017617455934,1.30064813871714,1.34702773442146,0.930257476435306,1.1077087674731,1.29964171354479,0.848616132744141,0.96576441575517,2.11450153457274,1.59199212748868,2.21387276427994,1.37807110472184,1.802437719095,2.20589269674232,0.0794621219229382,0.00611152250285951,2.41383999018393,2.3276135594332,-0.237706140710738,0.0288165100756387,0.799330848607061,0.67080986397408,1.29214817137514,0.241177085235546,0.752219066901056,1.72776215546166,1.67759400308088,0.653439933795138,-0.174956515323524,0.995055246077565,0.946506905444239,2.06466865205301,0.542756411618015,0.761637860740153,0.370120223950376,0.433914479821995,1.22340693166062,0.0276741909857726,0.271655265194641,0.896717458119401,-0.826147756899124,-0.550235822329945,1.53336913588071,0.810847320932053,-0.0627110603478469,0.0218528486807772,1.46532385151071,1.06332893470026,1.23262801773921,-0.352937165096589,0.977209381194936,0.455680696369319,0.237253320743683,-0.0858764276908655,1.28326647857953,0.387335680738378,-1.43964908669407,0.623391462872082,0.0792642932455755,0.460292186661019,0.625717987717009,2.24202367674944,0.276423571910744,1.52093643047906,-0.257425196578057,0.514577897450355,-0.0800905940869965,1.19814211911628,1.28900647909092,2.75912883029331,-0.257365350207681,0.0110400635325998,0.592980001803073,0.936225547520804,1.78357685035832,0.846399984380959,-0.719756025910049,0.957996101253402,2.15779651835055,1.91428065506463,0.96946452881732
1,-0.803619625484567,3.73205090940663,-0.0523766234280993,-0.356617861889957,0.771864928412278,0.573495845681819,0.657430770327859,2.93674738565223,2.47167588939309,1.14731236999636,0.585158747023442,0.469823676842596,1.65274946823298,3.75850955806373,1.31951096250936,-0.267444217582765,-0.0498244677807058,-0.580701357827555,1.6466349499541,-0.170336628300782,0.493670682215843,0.239407760208889,0.86157286150634,-0.374387929341559,-0.712191812283808,2.33509784119872,2.15932349824934,0.367908364507036,1.35647228807208,0.904610351724969,1.46091962711371,0.4150681605727,1.00554757042367,0.65841875398316,1.63682165167657,-1.79044384740339,2.44301487019585,0.0516738826431949,1.47424940240513,1.00465289461455,0.978965599343562,-0.311882116156851,0.715039757821808,-0.544162817031403,-1.52089450571703,-0.4820369131256,0.625454279592121,1.14360639464948,1.02098138329355,1.4459055621011,0.700171633723678,2.83934745210505,0.617717843806572,-0.821788703108628,1.06620100603535,1.06840591096674,1.51464191676269,1.88104155089746,-0.203264647278458,0.786679281746073,0.676296610466533,1.503976089356,1.51550376896031,1.58632070524276,-0.732476326166436,2.27958047293804,0.731614338047067,0.48435976595139,0.17180499458806,1.53189763578187,1.77362688810766,0.891746365938949,1.73655352823526,1.0418102780401,0.629007435942351,1.04915072213437,3.47987228805314,1.74087146845924,1.49553690876108,-0.580812467115446,1.18741306602979,3.05293228846722,0.7174200178636,0.696919714885076,0.883482085487865,-0.555288126142397,-0.478196643276813,1.4278057356399,1.03553602604296,1.08939738245396,0.793884420972758,2.46113950958384,1.87615869344902,2.18406610844014,0.447738111622832,0.149988912904021,2.63365593638873,0.260419314325226,0.146985800323733,2.51197621009196
1,0.687419370644792,0.0370870831784728,1.28097080382158,1.26321839032489,-0.223147998457391,0.701408677131438,0.747286204535376,1.56978058101593,1.76543610180246,2.51048421699149,1.93697491954324,1.40496170931109,0.332051044339686,-0.578918795991187,1.92042338029801,1.39124242087329,1.66088454143887,0.562154537892085,0.118049174655503,1.95357738675881,0.555938483988758,1.10830330029266,1.56899569435309,-0.46410153325373,0.845710981329299,1.5544284409724,1.0730222326255,1.41373764731918,2.11683003145778,1.39703861386442,0.891816146316787,2.60532434834984,0.822907963324814,2.29653661894287,-0.348027198098996,1.41595148249787,1.60878077714792,0.165250783294881,1.10902700447957,1.96065783175663,1.56864756516529,0.89636467266429,-0.430879229530027,1.18601666923163,2.07590629936082,1.14929881086074,1.23676119128714,2.02387171558015,1.51435808202908,1.8428692889271,0.403109508166276,0.772370648531197,1.8881767372489,1.45646549229338,1.00491100511624,0.846530307042934,3.43199785931627,0.669115228824627,2.71693060032385,1.35502458876174,2.45278428347093,0.832045686197417,1.95831685432955,2.13177434995484,-0.261900604815179,0.464756209898189,1.04693484954531,3.1538013181738,1.62146683948722,0.0396444304718315,2.18660277794523,1.30616369686745,0.702055913072079,3.33033306824277,0.834834274440217,1.21838361537569,-0.306331128175497,1.1206938638627,0.228263595728583,2.04484083057148,1.39764557568807,0.656435939588436,-0.424711552597715,0.490264957801446,1.02880950888399,2.2454962451974,0.779818324898416,0.472194825299791,1.12529729822302,1.30828034469147,0.444116113452656,1.21018421153638,2.46785828486176,1.80553700980784,-0.624451854063767,-1.19181563335103,0.922060192223964,0.699483104240334,0.555091517459472,-0.172418323942529
0,1.19590026059182,0.951051776541041,1.49991811328215,2.51506471428862,0.81297946500036,-0.469834950623141,2.4033244614031,0.819988395494541,1.73436801903424,-0.105526431284337,1.67363915663026,0.746888568528369,-0.292636233906984,2.00603333311599,1.74761882464303,0.539306258154195,0.639715503725956,-0.512796574617786,2.06812789063961,0.163235349234768,1.17417587882952,3.43531778920499,1.59606618597407,1.10058503773676,1.75273531087061,0.618757627444129,0.457085545298178,1.06717551541858,1.28375585545881,1.3568037700475,1.95008600039899,-0.0899984356193992,2.19277810099749,1.44376605162137,2.36930606290125,0.642724007807204,1.68773090985575,0.0735425413991893,0.764212293923173,2.66878822435336,1.10256820498272,0.857760598734579,2.4236791431527,0.542239656275674,1.83613535143757,0.323063198615939,-1.13579520277531,1.68156066850231,0.578244509995848,0.613025564362396,0.456723790144544,0.0347298393266368,-0.157074510749603,0.639650061496303,1.72804617412676,1.79817935643754,2.67950812704384,0.415786694472611,-0.529679338299929,-0.393333922644718,-0.99525961687838,1.67657593107243,0.584830135777265,0.944299714062419,0.397391422934704,1.07042022824946,1.64182292245101,1.11278218163333,-0.83317705777849,1.66485009068702,0.0159313406961686,2.58206966312622,1.40809231060711,1.2923600278346,1.41742572594564,0.00929204822517027,1.52727600467955,0.677057433845063,0.921518000773055,1.7497859247828,1.68282454750666,0.0381795986780433,1.25431155230817,1.14843570699048,2.71702443723597,0.825927728897588,1.49276817277239,1.72885351728465,1.40332216853932,0.81541117060037,2.89952819244378,0.0364323895384222,2.28062323692089,0.684452714588607,0.508971495870768,0.476624333028044,1.46003944577664,-0.429782196961215,-0.701308460396518,0.745990579139993
1,1.23084531231906,1.02450213533446,1.88893957422154,1.36528630966154,0.525199828187723,0.229326461793193,2.01138153097135,1.65049075357094,1.96265333123371,-0.249519390991222,0.343905437090797,0.391523875669131,-1.25000680664174,0.800194920719857,-0.682351432816356,-0.346633257754066,0.019191143457013,1.13026254625652,-1.3044952666316,0.908477396166524,0.569340633103701,2.46295176982281,2.20028949286953,3.35933623566189,1.61672732174054,2.09629351338542,2.41746661583389,0.430328566973712,2.29062729611617,1.44127676539895,0.502252199760235,0.767860074810425,2.14243063969482,-0.455302621774162,0.404032423381722,1.11245421514568,0.584569122931793,2.14237346483761,-0.300258885540176,-0.522600290125842,2.01769754574979,-0.763360611623432,0.582556859757904,2.07477292494447,2.75560018496035,1.26408958785591,2.65812264831526,-0.16011133529597,2.32879082610123,1.18892770499943,3.54153516085769,1.71793626878223,1.96807570680516,1.87677974516181,1.17977761638296,3.31605189080401,1.3086588078981,3.0737400745402,-0.312535966585027,2.49599865228085,0.344910820983018,1.22251363907651,0.799614015185363,2.04363046732635,-0.66423630521148,-1.15023771241551,0.827251111937098,2.00486736788804,1.11184631696002,2.02233144572919,1.14926958676488,-1.97999080308607,1.04542593254499,2.77645635194684,-0.333678516870677,0.87345296749148,0.76864064166681,0.0616110276930366,0.165850248116676,-0.369868864606293,1.50446644286804,-0.209669571529079,0.97899771356691,0.932306670053621,1.54913408179584,1.66775944810516,1.37433993022852,2.56322467246694,0.166395320960399,1.65819507252678,1.51141701346219,0.12697507740198,1.36868977587616,0.934030339413941,1.7195808367797,1.50199530372438,1.87225980929763,0.372804383326842,-0.464908267059887,0.499616995121869
1,0.553234602104414,3.35132099614031,-0.0605275528239297,0.472670170082395,1.0399796278502,1.57408559213536,1.85901985049688,1.29458528665049,0.477840486802483,0.0897966554697118,2.37891965084491,2.92119958726557,1.85176110126073,1.27225196975627,-0.594562368372301,1.76303693008434,1.14808943910777,0.20192841208841,-0.264235186282991,1.36179825283551,-0.0976326788729671,1.24383750882103,0.622503517133754,1.82280578489059,0.562480405559759,0.56522547363001,1.80747011129151,0.215455075831613,1.42421816921221,1.61128129578842,2.72592894051973,1.68934661994999,2.65296355904946,1.12558523540654,0.789309095975524,-0.117039432057306,2.36053738175472,0.917070661033138,-0.222324165811796,1.55077008341939,0.763898779117353,2.22337552800808,-1.07303036192028,0.328935998362695,1.02651074313847,2.41749549830218,2.32870625725942,0.0525424198468164,-1.67289167364854,1.25422235192054,-0.75425145830504,0.295282819989948,-1.312279384809,1.63914629080022,-0.466333361138893,1.5626170867384,2.83195546902245,1.65709910106848,0.631911999494628,2.68393590904456,1.39368326997215,-0.876313178597468,0.497207088320445,1.01574207853431,0.738699825027288,-0.00369849524574928,1.06795981897397,1.98395551827079,0.538945093741259,0.537076496952132,1.44000964006992,2.20227765290933,1.81916504655394,2.89453302869661,3.47669721158455,0.850317675106309,0.637632227740921,0.525531454447813,0.644259059511437,2.24262520245243,1.9011601554261,1.49044688963727,0.848990506358888,-0.179100607265722,1.52738723191623,2.51068341350851,1.53393567825419,1.68868998300204,1.40976578608796,0.418774646912323,0.315095802772767,1.59891440995176,0.769060302278163,1.63214064767221,1.36327658319812,2.58186586173626,0.14033641598112,1.89513211643657,2.48834393922782,1.25251793473207
1,0.232090993874117,1.27485310120768,-0.0391543834708428,0.47516134407494,2.7366903859935,0.28478785192484,2.04241571927176,0.439305005892702,1.08085706591567,1.25781696881083,0.305628554363222,-0.0235636414877232,0.567186074792278,2.93506514064096,0.925326388453524,1.54539083293076,1.13556130236006,2.467485763339,2.60604708987885,1.93832215635907,1.12374074608747,1.15597446373792,1.46768508715868,0.25776236441129,0.686463034947709,1.62618042269375,0.383391706493244,2.47462614897201,2.64614757249075,2.31885367862725,2.41611395932891,2.45199130278696,-0.268168356523923,-0.165066312961342,-0.052688866858478,1.7229131288153,1.5420397854824,1.0405823583706,1.10545966264408,1.10748174922927,0.700083773196368,0.00865065609425553,1.03686187734593,2.16402328192382,2.26355147183247,0.559209615153433,2.98674045636441,0.197702139061842,0.820964364928907,0.951898435305877,1.46012435383322,1.31602255050881,1.49970673093551,0.982765721087974,1.62527249600549,1.17354104157611,1.05863064623868,2.09739067896375,0.754149848885175,0.768766970156483,0.966776494592587,1.21694178370578,1.03316408897249,0.707811226188067,1.28768891071184,1.44695536628824,1.9559941546028,2.23234965057196,1.335557572762,-0.419458766607458,4.50884565358952,0.22729067247062,2.08838911602601,0.714370058068618,1.65164730598059,-0.0731104889924215,0.609194596001159,0.631178092406843,0.8401814672181,1.07454984728751,2.41246682662098,0.825694418729811,0.84192349247107,0.715730258132905,1.33117325908768,-0.339573459620431,1.58704434265749,0.477234335604148,0.501567404454049,1.02864142587663,1.11396844159062,0.687082541550257,2.25700257412181,-0.00629712479138145,1.85159636093092,0.450304991519333,1.65132140237364,2.50752943146801,0.394711920746163,1.42589153929645
0,2.923853160283,1.31198880153826,1.16097000180598,-0.175574766412066,1.35247932014432,-0.269138096878581,0.12138534212812,1.24240830932709,0.805937908741086,0.222025912637026,1.09357618154525,0.697989345579969,0.412281104161574,1.84376492553074,1.73747918887617,1.08963613165977,2.32815896989302,-0.9211159334372,2.4211633298425,2.19065032850788,1.92021955820721,0.781471817025402,2.6285688413229,2.08895124458755,1.42975509367999,0.424003882665192,0.691860410872243,1.71329194398247,0.68583488152637,0.454356791748694,1.8620969589963,2.56635229237547,0.878035816701761,1.4920251351582,1.83245791678933,0.154887259874367,0.857122070651188,1.31193257767512,0.902663424533593,2.62064402783166,1.16371818755197,0.548391391221101,0.0198616133345365,0.870881248027531,0.888286805996145,1.94698405905892,0.826238723040536,1.50746533192037,1.55272485918697,0.710658522975077,0.970057584045371,0.787638325613812,0.544947699945938,0.798102137632974,0.671480475774905,0.954127682589397,0.57587366173018,3.0677325022114,-0.0165144602668055,1.96711983585361,0.891823871122776,-1.08514216962413,1.28771407492897,0.448126837611157,0.515212710460158,1.43957132414873,1.55863081837296,-0.640734075589984,1.24535162983421,0.362033003132261,2.6773037300278,1.84196050535431,1.16731009942795,1.60073975788713,0.626016491046467,1.17105162932321,-0.261859715368035,1.18259744860035,3.31907803930845,0.215478407608187,1.20615406295644,1.41834088796691,2.29235192672139,0.953371313814282,1.25490326760889,0.700055127047199,1.06141689416908,1.79834287552205,1.33729350234451,3.12951831282776,-0.823287235869083,0.242277887272938,1.19908475905946,0.913644934120937,0.546051915995026,1.83160405161988,2.83418611139938,1.76072646414799,0.232349477287393,1.90628208632771
