"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1,1.23103451256948,1.76204340720327,1.25636757163356,1.59707569555496,1.25097714104204,1.2218783882155,1.03778852008367,1.09822890337487,0.223791767635704,3.02858163819767,0.557312366899481,1.57724935809504,0.965516869372495,1.35966994125029,0.857209483803021,1.83411591545313,1.59412431555703,2.04401498217156,0.24751945064877,1.00148202081961,0.710710564535829,2.46864382042281,0.853455455464693,1.32831384157334,1.0280459626598,1.01867410076114,0.789483618983743,1.7127661359868,0.745182479013484,0.261795970039531,-0.191231121601916,1.73933443717203,0.940408952451053,1.58640184539487,2.48633703311148,0.827715962032006,1.36569496129933,1.4097402068756,1.06746293258379,2.84158626002528,0.371692027729831,0.755951139217254,1.30221976747397,0.487501104190049,-1.12641262634294,-0.645445655508399,3.40478441794735,1.48428789368703,0.0591346222614677,-0.634120753552797,2.80949270596872,0.827728274596511,0.396187480634777,0.515708098041339,0.561364654994487,0.986820648697375,1.11482482811143,-0.38236825902219,1.2608270470858,0.505528051034505,0.774709341512899,2.24157260651762,0.973442679582436,1.03497110563153,0.122700233864322,1.46703109726419,1.89283877593888,1.71081341419095,-1.58476492108702,1.17076511758003,3.0174041623903,2.44436306433557,0.645992569962138,-0.771820957070085,0.249927642913454,1.00778967760941,1.00771324838142,0.522264982307535,0.823009933915148,0.0599373091933447,2.02820104028417,0.931192543956877,0.633628503644809,1.57754540063894,0.208289972901619,1.23437287519377,-0.0909136437276286,2.66866451974494,1.05303226284135,0.901125920675496,0.0804596200915654,-0.273317068253564,-0.00094839430539051,0.147574068146271,1.98134500363679,0.918020282035297,1.20264043425988,2.51191351782409,-1.40637264646577,-0.873177366318691
1,0.860303486668868,0.407340628467236,1.51670884605221,1.31059381813251,3.31467477255782,3.35266308552945,0.546983068328333,2.072384077208,-0.675784515711034,0.173300481604424,2.73190623463756,-1.09489184629228,-0.299152471018109,0.307603908024741,-0.0237080198245072,0.655503956480132,-0.440453774298577,0.355707538698078,1.48605342759894,0.441434730527068,2.35468232552252,2.98617159845628,0.00883003101413427,2.48307084893391,2.60178013479292,1.24842108281765,0.0515841911357365,-0.102268551152905,-0.192709305924515,0.521256870584811,1.52652484442989,2.49966042781295,-0.203601641731929,1.83717850442139,0.278352366162929,-0.215895701760506,1.02841235086917,1.78414080583899,-1.02784394917831,1.83213256649946,2.21407968955431,0.474263371580608,0.387994445092469,1.18318401638666,3.03994045113629,0.712156641688344,0.29845895251256,-0.0164477181077778,1.35957820328718,2.41187500885979,0.318136741802704,0.833057588669008,1.4794133440949,-0.969004555711591,1.82044700706737,-0.287179239050357,1.00998586883274,1.00579252526841,0.452257414330745,1.62680105607633,2.29263235753338,0.848708856543204,-0.798754595069556,0.99250554552215,1.16303909276301,0.36214087568895,-0.658410894509374,0.0846387560822881,2.50731318910447,1.59056079851071,3.09703335673369,1.7637782250966,-0.286701402348184,-0.782350951631279,-0.146815909651211,0.724766176270938,0.0415016167326289,0.543829778719972,0.684645262171836,1.38317551849098,-0.0228969564077552,1.77246171220434,1.21293349212777,0.618227913655476,1.16569310261146,-0.122867830922659,1.04164730933579,1.25158846692522,2.28820684035089,1.74774789370233,-1.18450306638051,2.17681039473575,0.871795568839568,0.300297398372557,2.62290791846378,2.37841296885317,1.41377037976352,1.33295941328192,-0.414101859410972,-0.875903862935207
1,-0.0311512687358024,-0.143837656430238,2.27295991758494,1.44763870385276,2.46519743191811,0.472273022784983,1.11633460599536,0.620760131497261,1.53257218430568,0.649412959556002,1.89994780331843,-0.709150543305186,1.86462358488137,3.81758280572828,0.583137760449856,1.13240170614425,0.115062440284893,0.943789344058315,1.4772202145396,1.97868150544631,1.66423689169272,1.3233206648868,1.21316529081474,1.96971081048929,0.918792486639354,-0.126197757645131,1.31120664117301,0.514289587798279,1.19869270972342,0.313494025360465,0.245223962859841,1.35591082628704,0.604811098542195,1.38050428866436,1.88170840810416,2.89548525367484,2.2906885972666,0.226035762353996,-0.20602413487166,2.86627052148951,0.124801824646264,0.0687277070565,1.13020020083654,2.17916934667965,0.180359600126592,2.15404844745221,0.213831630572736,0.746624691687279,1.28338269453802,1.48520793038382,1.79156505731519,1.32175215641731,0.994428350221985,0.741071618904244,0.675121199604874,1.6469211861453,1.80132601216149,0.523407423758282,1.48399406258728,0.915288167601976,1.25789232994269,0.0485201162338024,1.36766075785919,2.72088939238074,0.407893127666411,-0.682165799545222,-0.0261615348160917,0.91523230199229,2.39402171785509,-0.00913425640004339,0.599573881888011,1.25228006654593,0.386474419039947,-0.415433539394934,-0.376616721935629,1.02859375974785,-0.276300926725198,1.34568733265259,1.39974191578266,1.87353595041928,0.673175883863591,0.145309001625353,0.57582874422157,1.49325550132081,0.792118190555925,1.33622788819399,1.77488674438601,1.27217675980952,1.01635996661698,1.39055920758184,0.787144920394961,2.32569364283222,0.925170293792555,0.779752363197329,2.13939510952308,2.20628636811784,0.601938318072412,0.299302321457471,-0.552998465960679,0.272338323226269
0,1.62381303914159,0.684124296376217,1.75088215372301,0.644667993011247,1.32774628534548,1.02362815154549,0.153911311240799,-0.0745774744115391,1.27493280550893,0.575803653468102,0.924002087828184,0.398924353751084,1.35303533883288,-0.291043900309948,-2.04630765135627,2.55914680116443,0.822412689030518,1.89634113366608,1.6008058169934,-0.484833745872043,0.392416628615945,0.0900894788189071,0.896541989427405,1.37635451306819,-0.267753339361131,0.84629761343072,1.2009596978277,1.8244979347615,0.196661069742513,2.12989283209405,2.62956199327812,1.54436857202836,0.0961601779834257,1.63010662284099,-0.485495282485917,0.458658825792053,2.78009439993551,0.92938022496686,0.621330002136721,0.614254265639464,-0.577199201816738,1.32353295026324,-0.0885108534783789,-0.277945100753742,0.230000695274562,1.12350865149024,-0.0945389834851431,0.885624484261338,0.898243793939361,1.51123829416722,1.64336276289315,0.106665105858384,-0.394230234699702,-0.663551825756005,2.06404686064619,0.312319390998313,2.39071407634845,1.17113472112473,0.274766240662863,2.20315871434463,-0.487615488099883,0.202387184316221,-1.29135594567943,0.977021340000246,0.00580035392541722,1.59664688684936,2.10826574890876,2.48498905009545,1.85866218143824,0.954120402238126,0.788872410715781,1.34436861842196,-0.724021340265829,0.474566944845195,2.55700403921906,0.174010395406426,1.07804421094304,1.5794405742406,0.242831680017687,1.0075540455437,2.18954594414708,0.749448270524056,1.33546298015124,1.69984486761311,-0.997044536447344,2.05188700442975,2.2829148990161,2.01407962211247,1.06340327408806,1.08725562536213,0.997392848407845,0.625893983795317,0.413940749399491,0.614682661049954,0.456702901099234,1.87032418867646,1.61125636205164,0.604567621036411,1.33888247517416,3.66023651527542
0,0.896593392939026,1.01935926298339,0.60067516643684,1.18274716924707,0.695344171483573,-0.583305721570362,1.35757924053261,1.73085669979706,1.19469291872124,0.639709998912278,0.316508871029257,1.22155356802423,-0.749097067129148,0.885814712155613,-1.07943077425132,0.988434172654612,1.21168711851456,1.29254281564655,0.0236112035231744,0.651629129181206,1.70301277656659,0.521536740142069,0.95836595789537,1.98027387733493,0.786185019017494,0.482049017655565,1.96262626203865,1.0800665421145,1.50447724798052,-0.174911892996028,0.177625508036472,-0.000188166239654786,0.62592949664271,0.299512837470361,1.87283326867643,0.0800174882153321,2.10029243062953,2.70495588836668,0.0812474942237249,1.03035192412369,-1.20499083421589,0.62314077536517,1.7818519883929,2.92645107842808,0.904405413611109,2.88510422821641,1.29824826484263,0.363683109425147,2.1590055768803,-0.0018749540643126,0.350252414368862,0.0141055872031863,2.21293016753848,1.43485727623848,2.73887387333859,0.221100385732786,0.97900328552425,1.37237200057189,0.318646050862588,0.641250116638483,0.73620388086548,0.845737726044817,2.25944602346839,0.445508974678746,1.50637010564257,2.59214106700836,0.0534879882162943,-1.58760741904506,0.865114433680043,1.87311537335165,1.73151008628902,1.17031164687666,2.74828794977162,0.377650807416809,0.0719161638490264,1.57843539808155,0.892515730813627,1.83307432682231,0.842937859719141,0.585269067479592,0.60557346620919,1.59604024917033,1.07855692842818,1.19663499301041,0.490793155096035,1.49101533697075,0.317400839992457,-0.241177543837412,0.230684527518397,0.909078873036104,1.06230405024444,-0.844544531297966,1.05555960787096,0.747287471979767,0.184282162740808,0.607388657507403,1.52501821244721,0.450430672113905,1.87135127605504,0.278384566638688
1,0.416214395423051,0.431536248532075,1.06917792899739,2.49780070870199,1.51256541604697,-1.23161403967818,-0.013917813418594,1.14704470598279,1.21445210906969,0.426934012958539,1.17468092776946,0.946335346006775,1.32953564339157,0.685515776751989,-1.19113371273503,-1.81542049196882,1.85998428174822,-0.462827642602272,1.37428216972401,0.746056903986753,1.40862684593033,-0.142599416073075,0.384629823796949,1.00888612451095,0.834652648328338,4.61409617207509,-1.66633683957642,-0.280994870495413,2.55147593632912,0.169970680230688,2.00244040822898,0.89751276183576,1.64635927253933,-0.128152866000861,1.0719150900653,1.44343745837448,-0.561109499062755,2.15997844951558,0.862397465420979,-0.730077011613034,1.64992712383917,1.28553389587293,0.754951604183693,2.51160235708183,-0.117838671872333,-0.0842226151093153,1.20025035761221,-0.481546766945143,1.89778728140576,-0.138925466720313,2.3705126346718,1.59888505750386,0.136205744658645,-0.472039107335367,1.80314274059403,2.53784524728662,0.142309455637371,2.09857491464411,-0.433719610185364,1.44941583089092,1.48639459117647,0.456947041658557,1.91337761133762,0.647006599793792,1.07654921420976,0.648613642882666,0.2662549134493,0.484632919822927,0.933531520913223,0.955747553373156,1.59016408564041,2.3057112338108,1.15031557277454,1.04420105994404,1.32240713581662,-0.268294008141202,1.12918555511188,2.0966758190337,1.93069122162589,-0.982560817372609,-0.0774464878425958,2.44367073300792,1.73373966766329,1.88008704762359,2.29396685006882,0.0904055664676918,-0.755017629071736,0.147015578730847,0.874924614890319,1.75115226578199,1.61942920552641,2.17151060000678,2.8263732117864,-0.55721280511843,1.47481229843881,1.30083289638463,2.72925473675145,-0.540453427822338,1.55224720228497,1.28753280376
1,0.582901247253961,1.49874098661877,0.659687870985044,2.44603943559149,1.71299760188947,-0.940758235974305,2.5376118187069,1.86071691591481,-1.1528033784563,0.455957880771123,2.47094315355195,0.586408113013758,0.88168809141582,0.367136373896906,1.16316563251967,1.11623949785356,0.122020326799146,0.0734467385305959,2.35795746602322,0.309790347211422,0.821257457726087,2.69802666213198,2.29560541682768,1.79874693442175,2.76630251482048,1.67564426378006,0.358267887266228,1.10621419564658,1.85567309383671,1.2416750843015,0.702675315185527,-0.413707856192288,-0.358310184584222,0.774517093044249,1.46061054815307,-0.0568217920051552,0.145837478030485,3.19865970392356,-1.48537608820676,-0.0574533639245349,2.08710204895588,0.947837433632706,0.471378642885765,2.54953772065294,2.42266216010872,0.215323578562266,1.05022374706425,-0.409600697168254,0.749884379786827,-0.742257246956758,-0.405087747038644,-0.172614714671759,1.80245999770561,0.426917441269774,-0.341645234643487,0.486306407655905,0.185856572908192,1.55186245090714,1.70369274780391,1.51257841834785,2.00488268241028,1.13450460034899,-0.799532176192928,1.60702043309965,1.84909031475538,1.51710076502668,1.60990618391232,1.23089309007062,0.760066897284577,1.31169900216682,1.17350480009958,0.435183869130426,1.71913721688099,2.48500207888897,-0.210522753576759,2.20424119964518,0.806694746001963,1.98286067611985,1.96171761886984,1.2758232846817,2.69035159783319,1.98024509535729,-1.21139895634464,1.06267700806254,0.378226888513316,1.31946244677048,2.33627830974758,0.519269450136497,0.592596772083347,2.34831593145508,1.0714847246966,0.609392643811348,2.5717817644323,2.13632540433414,0.575217726208027,2.37281735987067,2.84954372423674,1.60786911475817,2.50773735593037,1.19560826571735
1,0.736678113694395,1.66964579918057,1.120155455125,2.08227524306621,1.2280065346216,2.26152974582763,0.483608409833516,0.466308627764983,-0.315343794816148,0.974339593580967,0.804005433841515,1.13869847205243,1.41837486879556,1.35758519336158,-0.354382302121328,0.559719467056611,2.00746938685084,1.07072113449278,1.4780463231419,0.0801737808705685,0.915711419101631,0.247916809409383,0.540613437679805,0.485528297274802,0.553409065324385,0.842035803172424,0.07926566382769,0.951778031022339,2.34355340199089,1.08845604912127,2.71718304680934,3.12950251129042,1.83570798195794,1.91635063822178,0.97202031906125,0.0462992707377307,-0.2748840477829,0.362362438036471,-0.338308640245803,0.252941185058557,0.654764135070625,1.16294243870881,1.7333046378638,0.147482283102866,1.49713774483459,2.14727362605799,1.16281086119253,-0.567806421031865,1.65583138006117,0.425029325135326,0.0859899852077686,1.60877141600109,0.366234568608253,2.26853571295437,1.2788289814594,1.8362683116928,1.71464276847722,2.33378864377859,1.58224143260295,-0.761621741063768,0.825994950381152,0.757545489084949,0.916951145659109,1.48545868967073,2.66392810727334,0.658477201089023,1.20007749184688,0.739956046393731,2.45670338911029,0.199426636357489,0.0884875404228367,1.21391974209153,0.700632435786811,-0.179195077264895,0.353468804778119,0.017426090429737,-0.0838202205705185,1.07801385659448,1.33880935637039,-1.13900559435668,0.711918520540027,2.26432564178528,1.28065604914782,1.18774023213735,1.23557091634074,2.03864232490232,1.36618027081294,2.15961523986793,0.640846251593273,1.68292699767234,1.16582765010518,1.428239859818,1.96845934451176,1.95544766291213,0.861024115186565,1.22513256042952,0.587024262251792,-0.180098093623288,1.09745234854443,0.978162021089074
1,-0.201177904607296,-0.256364533982615,-0.0419695274624965,1.06798253075864,1.88680632607205,1.20210512738297,2.23753761451548,1.92109338737647,0.978976729397483,-0.603846585029061,1.15148274784653,0.582661207014073,1.21300747458773,-0.971946597340821,1.24708010734564,0.0161256270900314,2.5176645185293,-0.237581627438161,0.717346587014914,1.13132362852337,2.57336832536165,2.49283222070091,0.472407172595183,-0.485263243924924,2.34337729289822,1.25138073742532,1.57907347546336,1.23518891103931,-0.501150150448761,2.08700693231409,0.870742495633863,2.09276529308788,-0.197295569300218,-0.00381259521152044,1.134103075509,1.13793023466221,1.05218684879024,1.86484010264938,0.126337052252555,1.41238741555647,2.00781042953098,1.43435004502733,-0.358176869621241,1.02858193348912,2.07255780405403,2.69634084968081,-0.0505853800609564,0.786153929095629,0.213327480658952,1.06573101330717,0.118351805520327,-0.480706235334404,1.74563710032243,0.653397011968147,-0.535315877138462,1.26715687575682,1.39977825501797,0.369023291475967,-0.712015554068498,1.75848792915534,0.487963538909319,1.11152948625507,0.647476642275018,1.53345467636926,2.86263793884167,3.44130356833364,1.26232404095869,2.17621253746201,0.870730421035256,1.94254150424136,1.81711027493755,-0.368936499596291,1.43813125736562,1.12528795622139,2.52337041715947,2.70677172836378,2.0355810041579,1.22932338099986,-1.27158816901134,1.85557614340486,0.392751678398224,-0.249859223552711,0.874551305701932,0.294642973530259,-1.10365697679024,1.64911971480061,0.106723081485099,3.27730534348841,-0.329094363247865,1.39924043096731,1.90800333204177,0.060820715220404,0.0163760667551944,1.44603473397352,1.39289053411576,-1.0057325276677,0.352245081521306,2.64468285146449,0.507456577283146,1.90371661689189
1,-1.51402178980074,2.55636668268397,-0.0738695788637078,0.571316934773378,0.855275644114027,0.860547447966191,0.944705306205925,2.52324854328399,0.739214942679331,1.01033265648829,1.29245421638503,0.237985364518496,2.72928580664505,-0.958244169077028,2.09803163722072,0.114156235856864,0.863420087338233,3.13705479792567,1.86261354097764,2.14673292494374,1.70990329083088,0.960153314390328,1.05255076594356,3.48881372357867,0.755208265918664,1.87838840456851,0.187254763303877,-0.153434262002072,1.21887365275604,0.814708835402547,0.220947864577897,1.82407338701558,1.13424555865882,2.53869976649005,2.30572952357872,-0.682405541070378,2.22883755048963,4.35181879331379,1.40912475471629,1.71036592801361,-0.210094038712971,0.664162210647221,0.620000883644802,2.3436821343664,0.75320389184285,1.29394103904644,-0.0445426162212794,2.81211588211484,2.18959828499825,0.310224477808429,2.22982248279027,0.565439309205085,1.89120600812367,3.16602447872393,1.33540148203182,1.12986537256363,1.43314610039696,1.60400338470736,0.0129480744824698,1.58606058634781,1.00089252699793,2.23768688324646,0.126115090859823,1.35756966528473,2.24451606170943,1.28883961115963,2.53389719405879,1.26613441357221,1.71929745524188,2.60661950379952,1.79789036694781,0.457994596407251,3.60682972324738,1.66141701813448,1.52302810534063,-0.339215602879065,1.58556534453038,0.969346370095841,1.25964484386285,0.0244157544937316,-0.434075119484994,0.977444858011635,1.19508350034439,1.93379761695173,0.630140992799906,2.79604796168629,0.581960551364287,1.36379569711841,2.04128889326621,2.10182408344184,0.928395770815742,0.25436547208299,1.42573310571672,0.0807460078913581,0.650403436261,0.505947604101728,0.177985220894416,0.75981501488518,-0.882070670038914,1.26169294771867
