"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0,1.82882957001676,0.953456194530179,0.869040458074269,-0.477280916162409,1.50926913377739,1.15946676192769,0.655550604573806,0.705241170857639,1.07606882560481,1.05847856036476,0.192100292431598,1.42482543134471,0.0922644389621893,2.97117792085669,0.525217173666386,-0.221031781158967,0.936125380764143,3.03402522571073,1.04121329029871,0.664592492326822,2.44662031741478,0.797293211821636,1.52806268582284,2.12827692159934,-0.613612974695355,1.84381642898164,0.302881319249297,0.921521254117565,1.35874054647394,0.90706626676097,1.9296029801825,0.916211561899029,1.26421707542803,0.082703309743659,1.03497332656658,1.49221412535236,1.74634777108821,0.661337318403989,0.974143098120051,2.58410086200233,1.42861308696507,-0.0367586371676758,1.44256273486505,2.27828217566311,1.45927304572977,1.38708327533683,0.660971322023745,1.34484630821746,0.667646726802009,0.754064655970352,-1.15178142782924,0.595739316190575,0.123717890005896,1.70613380693964,1.62908200585333,1.24404198170957,0.966852602319544,1.80545422807113,0.0967473840381233,-0.307976311335021,0.555461421353144,0.625473188707643,0.770675274138673,0.751680645589921,-0.351452489935168,1.05091568996964,0.564083002145748,0.527352715317618,-0.730639677824409,1.6442692901734,1.90950672819914,1.61020546112653,1.45411140159922,1.11824311192887,0.858659917768508,1.31016743344525,1.68812721122394,1.76821949591366,-0.156703581522359,0.958517544608819,1.37006844669675,2.86328472340543,1.00875477278897,0.404593928269846,1.42256967843099,0.431786594669404,1.10786831840127,0.639896014585592,0.926733843803594,-0.477559550524335,0.156140633777698,3.25784013259438,0.302845764779922,0.851817184032403,2.15642955308598,0.089596524683669,0.214486508414688,0.419979517815805,1.43254497575554,1.24316494891141
0,0.611734064190133,-0.509186298041707,0.202999325034572,1.5015875646874,1.59790763323325,1.0289040510339,0.196961668249565,2.61772999868896,1.24450592784119,0.721798131572456,0.320313862820321,0.902477556126776,1.87710957749562,0.399449932773855,0.0113661444428861,0.342926991484621,0.754164089991341,1.31242671522251,1.56394745444412,0.883457335318095,2.77852312993333,2.38920894488776,0.940406800560649,1.35380906740964,-0.0587254181280299,-0.197870103089414,-0.0401777839264545,0.938474523996289,2.26920240866469,1.25430061430311,1.85316378485027,0.172698939532783,0.180185295853814,1.25171343173288,-0.520012157598558,1.90458222717206,0.665373447496546,1.0396410568519,1.60450017853423,1.8734842615526,-0.18948053988923,0.247261221684848,-0.348891944924654,2.15760127181995,2.07459014600767,2.04132918475762,1.90301543652268,1.20664651095189,0.863894831562223,1.32447297858132,1.47195806191137,2.98150153518394,0.727294037662612,0.366979495192392,0.856620306340298,0.635735447773054,1.4582331270241,0.44729752864674,-1.98797917603403,-0.143972872766646,-0.352464090519593,0.046228209261566,1.74539651550797,2.08630084296846,2.78011627959646,0.853302020535017,0.0761033803633434,1.57461411646664,0.939886500569305,0.318571885320949,1.4897132478652,-0.652750771331816,-1.2022996942106,1.66655596969111,1.77295805472211,1.62864774639064,0.948305080461863,0.101622513396636,-0.701407175648473,2.59556605240621,-0.244225804336304,1.43106716533833,-0.0874438365537944,1.78363195786177,1.17523547968289,1.1284969504118,0.637525236738172,1.57175196691824,0.201209925802235,0.316407239886367,2.02489191278544,1.52112710781915,1.67843460772933,1.76250351244613,-0.510956818588422,-0.448849658147697,-0.333728022627648,-0.481239332516625,1.57770924776153,0.644416773633403
1,-0.337259830737281,1.1366679214624,2.42654049464292,0.673480888016594,1.5261933696766,-0.756532581915884,-0.122068222736995,2.47213132676947,1.65190793105018,1.50314370904026,0.229182591129495,-0.856000546652649,2.48394296522969,-1.21564625153302,0.433384777392723,1.39659112479234,1.03233583198278,1.26799078231903,2.22921629870669,2.48465368725665,-0.510568931764399,-0.0504407667252909,-1.23732901519235,0.627693155759677,1.83095769161543,0.808436754682756,0.0780513748436276,1.60824840419494,-0.547074311910342,0.973857832562553,0.38749865245922,0.901782568211024,2.6800613660536,1.76751107544123,0.794870665884973,2.26981119845549,0.656623568667589,0.959096013242819,2.25050202949012,1.42774704547062,0.825784286314092,1.37451007999023,2.66200253589496,1.41181978777688,1.23659598361208,0.910019301956047,1.79225766755886,2.8487723749063,3.45568210849389,1.01419369757726,-0.200988719818843,-0.944715370179572,2.63567043159794,1.07701489940254,1.5431433623819,1.1724015580077,1.26921517360554,2.28652614050465,1.01309506379023,1.9520466267582,-0.523113268159462,0.0782099749434094,2.19252552928927,-0.327804463920101,1.37870859572582,-0.231267563065989,3.3274709889416,0.188145452232333,1.22040706252875,1.64719587070332,0.0636330253050202,0.764326356473082,0.63724002422181,1.20504001660681,1.26070164355071,1.38984722853259,1.62331457661241,1.8395095454665,0.897000806564927,0.496856788982676,-0.101432273751261,2.14016918424765,1.14333949921324,0.729549362018322,-0.129059872037791,0.0277062543719286,0.883141144408507,0.0535514616648743,2.92388365127036,-0.171330150297494,-0.331588611605441,2.03370439492811,3.18258509073788,0.795067781982941,0.0660554018863699,1.27016712495585,2.11184741316632,1.72185922298211,1.47365212354757,2.35425593841167
1,0.227912949240489,1.03393531544924,0.343738368010389,1.57498233916619,0.315676787190155,2.97627711482246,2.55988286465216,0.827291123790924,1.14605812041175,2.52438181365506,2.6484573278087,-0.563199947339405,0.421847410713428,1.12761173933748,0.714021074182948,-0.502865268077542,1.70830085773319,2.15304574409904,1.44750652764055,0.419378094332025,0.277566776631031,0.847466717855145,-0.197490890164729,0.533522164283197,0.330192037414513,2.1914231763885,2.08925168840311,1.96547748891772,0.753389669329043,2.90904126986337,-0.170441502111618,1.77057160615012,0.800199876029424,0.991893870342488,1.22725661917168,-0.319261336108051,2.33384242289597,2.00412150501542,1.49480118768581,1.48016123267792,1.84775793622324,-0.0238372129024642,-0.0838267963748593,2.77497029648835,0.770258724697934,1.50210599614166,3.08555287083023,-0.349632426023975,0.834513728620569,2.11143618882396,0.866681745913131,1.847779083777,0.0839468958110563,1.81019180988935,0.556703972651075,-1.25151550082301,0.77215636338208,1.83725757566937,0.297800669284373,0.130747830334782,0.315489509692694,1.60599501357522,-0.12038360058054,1.01422341167857,2.41728133997155,-1.4420498821601,0.826109916854936,1.80781358842437,-0.764849056277888,0.969931127722155,2.12050402378839,0.0883305521639606,2.04010768766734,0.352498391294798,1.35591336063263,0.901160931196095,-1.74899524072669,0.158989910739741,3.33541025502837,1.45520427666587,1.29572739886545,0.553181307754551,1.13351657875678,0.529598439287889,-1.61862046841698,0.568783129189373,1.08373093393737,1.12724419374762,1.25030975153387,2.04202875974165,2.20973657352837,-0.293064836823354,1.64948283370331,0.366607359818428,-0.35893579828266,2.16666842200398,0.948360094725007,0.941868059307098,0.467994238552836,-0.261712433816604
1,-0.436325392199113,0.195464406232879,-1.12272207422224,1.61120540041357,1.49201357306127,2.79911009758468,2.04861087546699,1.0961895037605,1.48568101333015,1.43776285438632,1.99125320647632,1.7930013500646,1.55440306032798,3.39992333849589,0.0554416790447627,-0.047637789369005,2.95252620896231,-1.29728697940055,2.27126984020916,0.0173526675387233,1.28091910205125,-0.185439967397761,2.77049688212263,0.31411043523734,1.53524930831348,2.12540156399529,2.41596675382195,1.32477122643202,1.14243222463941,1.95714876931116,1.42546732560166,3.28546235589023,2.19493463303403,1.6730236336323,0.594226229284986,1.22273914970739,1.6755036772035,1.44029492146167,0.215013525291633,1.57695590884029,1.49447853519811,0.63749910300742,0.845115852810878,0.69626055304379,0.886231810519513,0.304216602422723,1.46031696534097,-1.25288482270511,1.409826480682,-1.14979989863458,1.29868442982928,0.870222711332102,1.22637303566652,0.750022295222027,0.34735354101227,2.23520191802691,-0.910043825753364,2.0668561344321,-0.121708127440956,1.51100295503882,1.38083543844588,-0.125476602980524,2.49826159357542,-0.113077198771008,1.18860942513947,1.55898242085344,0.496738953466933,0.527052545079831,0.992862582278669,0.120445278183064,1.29942596371553,1.39250013075963,1.8306428002663,1.43342060789728,1.32895603045818,1.91881389589474,0.346524703633335,0.667301940159908,1.98782717830136,0.86616383365827,1.81372677001869,-0.746578955047056,0.577911962294782,1.85531785870598,-0.996557711386453,-0.30814829669125,0.118402264542293,2.69240168683252,0.710822684528671,2.33152457438011,1.02111543274027,0.989908268269399,3.39694085944328,2.46453482249235,0.857571325428995,1.19506286165654,0.736356455033069,2.00930322497545,1.18674185757183,0.427856903248147
1,0.630952676833963,1.2633627663528,2.45461793245139,0.701706591543074,1.07604605511327,-0.723959799679656,2.05175105737327,0.299750928281207,1.7390394936923,0.460558875145964,0.878965705337333,-1.14032945057749,1.47939996091676,1.48398342320359,-0.299704341450657,3.03392357748981,0.88407410105376,0.430874593836984,1.8119165674804,1.68850477917754,1.47055486061862,2.26877415586288,-0.273190248192452,0.86391950052906,1.0147320183279,-0.0825667406397241,1.3076993886648,1.36004762033224,2.21125270057805,-0.311902118222059,0.359106773139215,0.128621134712917,0.684312766067569,-0.114096027160333,1.61348933783516,1.58104278181534,0.964199954878463,0.356139432020403,0.572770497569994,-1.25222863957898,0.943338791559551,2.71042188520567,1.46890877454608,0.768518697942841,1.31807220769559,2.26199051674942,2.13323448127867,0.222471705496076,-0.747878029365487,1.3457121526747,1.34045279002678,2.02433802360435,1.02275182332048,0.787488131711389,-0.206986520829613,-0.0808747398747343,2.18992812245509,0.150252062718366,1.90910264815178,2.23728169789285,2.07791855519377,0.599814815172017,0.939431359503719,0.316840503596033,2.06645163194091,-0.189091826951854,2.43763947953019,0.225518383704783,1.61469814350132,-1.81015982258216,0.750211404293937,2.03359992071448,0.594150633565058,1.50947332149408,1.62605787610722,-0.332372517041687,0.941711608043716,1.60531926410602,1.59092952202316,1.34366271666013,1.83563938771913,2.49224973959066,0.135090524563776,0.863104122206459,0.781163282396277,-0.487645027426496,1.87163191595286,0.65665038563324,0.537861092681212,0.226040271878341,2.66842119678573,1.06609557385984,0.587323711444544,-0.971071594395545,0.702307294406283,1.21388800381006,-1.24930709268163,1.02002785464017,0.709807430151797,0.631757460689756
0,3.17467499263272,1.98435466281957,0.792605237880105,4.15422042231282,0.444700388736695,1.17062820653578,3.05738739389174,1.82345171934659,1.71058080941496,0.422517104956088,1.12022076474523,1.16658677935596,2.44436456682524,0.0807687055419075,0.597225463941779,1.52445071605643,1.91388824217085,-1.39977981565178,0.583840027721559,2.45398946566262,-0.846008720082199,0.990784542928999,1.27882639938604,2.34718148662707,0.989661808395103,2.14136121570436,0.174421255408212,0.0421353098037046,-1.45998979845198,1.87129430168397,2.58830978101212,0.937313712842239,2.13425310221423,0.682465290833588,1.59148131350005,2.17795480547989,0.886332326793566,-0.784939333411145,0.757329727502446,0.734295160628514,0.850740169346128,-0.554752207305245,-0.566015847151628,-0.265195840863928,1.80669262955249,0.160837650721923,0.380103484540067,1.87711923098871,0.930079194781122,2.47824732540268,1.88554824793222,-0.676371201101607,1.71017516444549,-0.467223480038427,2.15700855828354,0.395389994050819,1.11889105607524,0.871054172890721,1.19470027003538,2.17676384820841,-0.365890660796111,1.02900611961629,-1.83146951264734,2.83665665303883,1.8207398112783,1.21999370160367,0.975772148135861,1.50548285329543,1.62400798527487,1.57844624771347,2.97443216253875,1.37330276868014,1.37977215220624,0.21941532995651,0.464485961022966,0.798774648386277,1.44711661803007,-1.09886583473418,-0.258263981537251,0.928780670581236,1.39091988899673,0.159592538944957,-0.480381780660558,1.0078120352395,-1.36448083798645,-1.02413688451234,2.29658878558047,1.87383457723269,1.40132005255008,0.374085943303907,0.0150721706191315,2.21017211101272,1.68301340779594,0.77310941566131,1.59550012345554,1.01245889101034,1.54816989004728,0.371765493226029,1.32495953565619,1.56273902815002
0,1.53313665132532,0.953968281978563,1.12225610510979,0.179789033242619,1.29016260117035,-0.383924617373393,1.86399426750376,1.30682127605425,1.78313266860034,1.99209051746074,1.34980234173568,2.18530618006839,1.50964993405921,1.57562655825597,1.66284681839342,0.169835313492721,0.0828733335264171,1.17898906018808,1.62381909225634,0.911506423485684,0.573425774913446,0.433733340287486,1.10089145595743,0.419615044895129,0.66715764250368,2.84087595142591,0.787341909540671,1.01101937415136,0.481979031498928,0.805211451716587,0.245254450684111,-0.0739018922779309,0.587711650474244,-0.832527049575136,1.18741935967615,-0.0555801173181265,-0.0355059100829325,2.04689036110824,1.8020698567978,-0.375537246869042,2.65237801924682,1.37722141261938,0.747706116661865,-0.403855811127559,0.0767385837856135,-0.296728877491846,0.761400354064993,-1.24238643753143,3.55610220533069,-1.06798224192219,1.23817857485422,0.973949136157291,0.641513853359652,2.28744240409749,1.77494288700349,0.793352583803373,1.50717447730506,0.258463390426499,0.780261727058508,1.18934967797327,1.06229240584497,1.81420682814013,0.243404998510481,1.9661781555099,1.47356463504582,0.294930251604661,-0.477517862355259,1.46096048049647,1.31334470119481,-0.00154817714097377,0.625002618628117,0.586992772943925,-0.669499481769631,1.46844575433756,2.45882430240578,1.9801907692618,-0.0591971109661917,-0.105046124691868,0.162229258677585,-0.141489921089701,1.82846174472458,2.50270548652488,1.6628062866019,0.642376591314682,2.11424521398815,0.67076584391091,3.25144904187007,0.655434663405715,0.568140362053185,1.1798853158126,2.02150328700843,-0.00773007683295202,-0.110198670712903,1.86751659590228,1.53594995115135,1.04661216469551,1.31659522942858,1.74241343664327,-0.426255641544257,1.5445282513942
0,1.2300349926438,-0.438119349187679,2.51428605961557,1.53969378897881,-0.0828212804952135,0.97510211069353,0.0383174020168286,2.84368608346347,0.896519142815947,0.876839277955217,0.256702256091966,3.20297783623574,1.26345797801752,1.40795326740682,0.903239213929811,1.90257679088854,0.351361181250329,2.12510772721252,1.33508480312197,1.31111647760735,0.364890905529959,1.0284828386357,1.57172137732663,1.90615090549906,-0.663344244099628,2.08762463930533,1.38381579485366,0.453297402041802,3.13907805449748,0.600248061856662,-0.458433870276657,0.942651293389144,1.10501783498652,0.0717749802459573,1.90105287643773,2.29757872262394,1.11865663127495,2.69530674021078,0.616199008805246,1.75706981256832,-1.30764911165348,1.98395134673572,0.479951440789154,1.55899601517352,2.04181052424034,1.14631940288921,2.67450614785246,-0.182476661480193,2.05937774631688,2.07915942304576,0.990152128529243,0.770211846750939,2.29684099330669,1.28873386484153,1.41732010927466,1.42871393189516,1.77916510607318,-0.722801780493699,1.21063358053458,1.89116465534804,-0.0778753600337287,3.02508105514619,-0.294998919437562,1.25481880519626,1.15200446478016,0.488226255489993,0.468826558928694,0.269565405576438,1.2971083722948,2.72527487354136,1.79523896347878,0.632266917629788,0.278394271858205,0.989664954610047,-0.100328380477201,1.44383255938451,1.62247430293913,0.767104346342247,1.55457669048812,0.494945268015723,0.358650575313659,0.540876325778027,-0.298014778771204,2.23777106529641,0.963333796169333,1.07515411375844,0.112389721677674,0.775899150876941,1.5919412367042,-0.599801457010365,1.51843580975143,0.572001393737295,1.9859280122346,-0.131920121339412,-0.730681276306891,2.60137829797956,0.308901693162957,0.664341226542225,1.1977097887904,0.883259994482263
0,1.43315775240773,1.56003283636725,0.229846191497869,0.66532674431907,1.47992754271922,1.17085614364148,2.14258200088462,0.755090809720582,2.92871347299135,1.07269211151442,1.31804916551012,0.0516016148515871,2.00161996070025,1.62229473675215,-0.325406894266834,0.521699318015284,-1.35042760103561,0.468158991934815,2.36292629552677,1.11745901746091,-1.39982111239192,1.39403028808544,0.145036690958059,-0.235519317890121,0.298373256461429,1.42192320581587,0.614137713488149,-0.742794424096031,3.42201816118916,0.359885404445506,1.8627427367822,0.775180216410059,2.28231038680017,1.75085540530453,0.728051475937338,-0.411522865018396,1.32296823312453,0.451707762606113,1.03288046828249,-0.495558872158653,1.32765505408066,1.75211707117201,2.06673122365665,1.1677586547897,1.79262034935318,-0.0279272717652206,-0.023010476356893,1.13054247214803,0.685280405040881,0.361387288661529,0.00381040501727192,2.25277595927709,3.84644411376037,0.614234170381528,0.177663413601431,0.512266982635487,1.04959682408961,2.27166236269591,0.820526109924428,2.277663567832,0.553635956788582,1.18278566344813,-0.381442865969786,2.76571116157448,-0.60655315969216,3.0969690796482,1.22121873419699,0.65587038434447,0.0261217144002405,0.0374025128477405,-0.838194575980957,0.907322680029123,2.83922819535373,0.881242508241286,2.50161796688917,0.284469864117816,-0.389227401871491,1.53428125294024,-0.825410964067006,0.0683844308182004,0.466563009594535,1.07923277038208,1.77717295536444,2.33919083161998,0.780956777528046,1.45058322292318,1.11858632997962,1.0698958598004,2.77640456769852,2.89248640070553,1.30374552627705,1.1171207231322,2.58356440798723,-0.748302947839499,0.718018721404523,0.525139144482718,2.47352935542178,1.2817432909882,-0.0525112904350755,0.651978127994097
