"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,-0.344982216347633,2.1993235595727,1.67118993891508,-0.0601047527037371,-0.375829683179098,0.165037693051198,2.4570374061721,0.56866393174984
1,0.320640940681801,0.703444709460247,-0.426603520709178,0.350151394144033,3.1925332397141,1.33255891398626,2.40527806108437,1.1647509954687
0,2.84310309391314,-0.590996516195863,1.28597694810692,2.08001708319142,1.15650968728704,1.66047452952196,3.64283983117207,0.802801495784652
0,0.732391943535797,1.44124454056096,1.0364592621388,0.514781009384217,1.45902252885194,2.27387255978448,1.16787771308227,1.01545071381292
0,-0.390601125323533,0.747301904745577,0.173742861253847,0.337456857074236,0.397390707228989,0.603765867583393,2.32473014375882,0.328515582618832
0,1.49263151005093,0.504154066598714,0.612786567557816,1.45311403962944,2.23169657066229,0.467526695381902,-0.366750088586927,1.10017184127459
1,1.20276306125978,0.947626491532155,1.6003538808606,1.3998394514139,0.721031561916357,-0.595854748680288,1.50619844423092,-1.60802076985747
0,-0.60646121574003,1.09638945280254,-0.0074849728665598,1.37355513675705,-0.415052344314434,3.16604984975296,-0.163384673321516,-0.819397907658556
1,1.03008856945944,0.56904036263087,1.4204745241187,0.623437251961034,2.54675452736155,-0.300321475141835,0.724417310681083,-0.222869722510137
0,1.44359260018971,-0.0615154339686779,-0.131602632245302,1.55093462847725,1.583981377797,1.1848383342181,-0.349421086056991,0.20000342260601
1,-0.468791007889809,0.441391453911326,1.52340917754284,2.07998957908027,1.4412089882559,-1.66222183365627,1.09198088481799,1.85153631916211
1,1.04342089413309,-0.20151729372716,2.58717625518248,1.96232123432405,0.838736399306381,-0.155357777745368,2.10399099262715,1.51843707728227
1,0.0890937863675789,0.578125028979294,0.139851729076814,1.38932252408393,-0.0163556313084183,1.83386486998171,0.487626467578694,-0.840004337438789
1,0.375624886529603,0.989444753453693,1.81540902262732,2.14677033651939,3.31084444148641,0.356130016596012,1.91400172378932,0.0136260519087922
1,2.23543357759975,2.08139355052073,0.247376550462486,0.54854519956996,3.17406099750781,2.16854002886137,1.74117444264805,0.16467907308175
1,-1.08514187223988,1.19139643243673,3.04292290086755,-0.605260912448274,2.30261956552631,0.172087118884944,0.955919892724449,0.957809795803621
1,1.80249707756249,1.84735562723913,3.24476181418346,0.0538961652339022,1.48635858147085,0.753383350505673,0.0285069273459062,0.65349061838804
1,0.175250140773693,1.20776195469358,0.670605036715255,-0.581255568869069,0.872670705350625,0.543100631607925,1.02881613679038,0.205748052604292
0,1.98085030439735,0.271999989230946,-1.08597500141469,0.539134523850766,1.22717701274671,-0.845850047205922,-0.126797597709668,0.273348609827662
0,0.71649619836408,1.17423031450058,-1.15449183318893,0.893475170869451,1.95030307354644,1.56610978583811,1.24049734243027,0.69120014660898
1,0.53628369138775,2.27177440810959,1.36227380559937,0.445413957582956,2.17140339520141,0.771940105641407,-1.64963316422769,-0.482598426576073
1,0.714443844317242,-0.234152780204877,2.89281016054758,0.902819357307166,2.10962240060706,0.818196779305617,0.621208830631954,-0.887919918409259
0,2.29898932544113,-0.0388146437975794,0.125574807390614,0.1745703229348,2.14786560306397,0.557225660689826,1.65588750628261,0.968711534606857
0,0.663466387003139,1.19647642356027,-0.267125016750232,1.71354843512061,-0.869608280170487,0.416520960025186,-0.142142463022038,1.89099000425173
0,2.09526305162363,0.447792562713057,0.245011980223664,1.20193719831244,0.913428360551769,1.44116017801161,0.839841288146834,1.06516651109853
0,1.26009866117588,-1.28457632148631,0.84123614186465,0.35654157416719,2.09361032949614,0.509210755303261,1.43238741066807,0.951802523770026
0,1.94146344706247,0.696211023123922,1.28738211113528,-0.187129942428528,0.710764468297088,2.28969500253317,1.75177379525845,1.82993293069045
0,1.50754057852296,-0.250405849147181,-0.593433832775767,0.2953432538402,2.89180053101627,1.12595352787853,0.972639982796491,0.0414925875366511
1,-0.932905440331996,1.47710013124753,0.611408386175507,1.35696719807715,1.31308939835246,-0.088341826514911,-0.496694519221481,-2.21554315094092
1,-0.853597163213276,0.17390563979718,-0.18956591151957,-0.04866065321587,0.115351444113671,0.696147416813232,0.691931305384539,0.26972454316183
0,0.828789425809024,1.27738614192914,0.120855895916456,0.663065011634061,0.465781396244502,1.45917179934835,1.76949922106894,1.78858447667536
0,2.38230886280864,1.32932898094005,-0.421708872435548,1.01484375573175,-0.498578764368996,0.941893154131795,0.771083304449723,0.954365729391619
1,0.758827030708189,0.863216055641211,1.03893633227244,0.421665666820751,2.29043416258624,1.21998508289636,0.931260191798071,2.48505313649262
1,-0.487344092272651,1.77115558832487,1.00612964867151,1.9360783303797,0.393417446713189,1.20004081934962,1.35516922751929,0.207139883849925
1,0.120491674868177,1.4876708407886,2.49034181822668,1.47725232242405,0.0841819648463527,1.27496566113358,0.0216992502655855,2.29946758010598
1,0.0290387087954076,0.0794970112525862,1.64784932337135,-1.38979407828656,1.53920609212907,2.13946483804795,1.98287185937814,1.59402433218276
1,2.24902358845288,2.80235875673454,3.24728401008152,1.34363176109548,2.66956364809033,0.858922566203101,1.00903290099065,1.52875837025878
1,-0.313369906570296,0.585263882986416,1.06612467399863,2.34542004526199,1.55871729495415,0.906496993566787,-0.172552418703384,0.475053027214423
0,1.93260173526547,0.893845251294824,-1.47869101715485,0.117862110258127,0.970489878246464,2.04319816399607,0.675890731578926,1.67798029903544
1,0.709132008430701,0.953935173931832,0.499759417012657,0.273230690568095,1.44521810470791,2.34308456375609,1.27105080339036,0.143955336035129
1,0.740246803370797,1.69640906285681,-0.0877639493311642,1.11153460258644,0.378517864493411,1.94588382828816,1.25066099267052,1.08493674877836
0,1.20401627757814,0.538718610481075,0.491242115374645,0.437216254822508,0.391475576953896,0.924832158970735,3.56214026466867,-0.438113734979562
1,1.16474623199894,0.435999906146332,0.719308716316297,1.36704551416975,0.833596898718951,-0.709805423160773,0.975711281873453,1.22206069384236
0,1.79123888568905,0.0726935863794482,1.03402585269716,1.20731068744767,2.58773200824529,1.33840544930321,1.23469575855923,0.939817333055426
1,0.422174891778909,0.218699639104211,0.390687682394517,1.95776485710754,1.97631826094671,2.03821220960074,0.785214011545331,0.805279649930956
1,0.242384832933743,0.942379157376498,0.955937904432017,1.76739075090258,0.324232572644419,0.0155977371284488,1.37126948106504,0.94729059483895
1,-0.385249886384085,0.577861144791002,0.677322985309898,1.65628442252706,0.628606677803533,0.164020520761147,0.814420273568598,1.49293335849957
0,1.87541092921833,1.3142126938853,0.464503413946901,0.0605551755271686,1.89560158689978,0.554308056200737,0.458067055532207,1.14099370960994
0,2.53630904568482,0.116215642198807,0.887825934730909,2.03969543719369,0.802938840637752,1.07976996252553,0.263384047495167,0.487536889921498
1,0.0561779306798648,1.38302238103126,0.897317967197943,0.228200057048073,1.12540878277853,2.1863503238143,0.121325814013355,-0.211265089419069
1,1.19588058732473,0.928369114264316,0.059678843499834,2.49350221632773,-0.0896884121662314,-0.201838146523273,1.44524437179431,-0.0534767475992484
0,0.987281608938995,2.31536956140771,0.268914232101651,0.84196846033137,0.833932957340137,0.296400591139996,1.43180990358432,0.992104039964433
