"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1,1.11512758699148,0.871889604684794,1.11840967198344,0.61439947696712,1.37261387735441,-0.128537274478449,0.0200569360462476,1.33582736702829,1.06041477023551,-0.273826360058004,1.9273628443695,-0.0127255376910531,1.57195648079098,0.13065341230824,0.734337148325651,-0.00797991867005288,1.46731258547219,0.300909381620659,2.07479674275029,0.492897704319895,0.918324711916337,1.53484621250314,1.21361233069004,1.139281538472,2.22757190573052,1.32603925722677,0.67217431908367,-0.377104224984457,-0.155143068927883,1.87275470453088,2.1088776592875,-0.0299710157194877,1.64271068750626,0.9405408441522,1.90559348690945,0.0744301751304781,-0.137091179329589,0.150024878098355,-0.0721475867571992,1.19201363461952,0.932880360819131,1.1024131561683,1.74190776199628,1.07575442111213,1.41885933400619,1.90824894038232,1.41595095909985,-0.283769535505289,2.79931543743353,0.828772880267742,1.33349494573812,0.814716725997349,1.11338752466776,-0.350698621766515,2.46739817762878,0.684866608114213,1.85849362201718,0.779204285228781,-0.0670497174535503,0.211847357236362,0.292989194818877,0.338582965962973,1.01456333088719,2.65307970183497,1.84880501841331,-0.0517165860776096,2.33177611991019,0.830366887396071,1.37672705565733,0.0660716884992609,1.11860329935044,0.428563038592314,0.224347623111795,0.369978900068166,-0.633369824729149,0.925976180339493,0.943289859346937,-0.0362806281889074,0.73073882201814,1.52896219536629,1.15596312571578,0.398227312409301,0.204657553474792,1.66996655626129,2.06749930146109,0.321224545930101,1.71950450393398,0.965652633213493,1.52336630728313,-0.0637526347969288,0.640634233999342,0.906336001114943,2.21022139186776,0.489358077361336,1.78637621833322,1.09781393722907,-1.26786837484304,2.89755321592538,1.12410648847252,-0.131656710031249
1,0.835804675180464,0.741929510866891,1.95558101031176,1.4814709892155,1.22205714138085,0.911332235304402,1.5497722708535,0.887115720559897,2.92587837414126,0.338830656556254,0.145005769396273,2.03171386315761,1.10711899639834,0.790743163355169,-0.0924885783416329,0.0204011816383858,0.333655599546423,2.56669612676184,0.915993758104022,0.463676016118914,-0.336140609243475,1.86411668608345,1.77400311234136,2.26057875655202,2.05084565907451,-1.23258847526995,-1.62963905854818,2.42260089244053,0.880965082151374,1.53262598754224,0.088789923720115,1.67585987939054,1.62161284632613,0.641793928009919,1.05253963984706,1.2318069977002,1.70514916797477,2.32590710970966,0.430838120445051,0.917530800828274,-0.632619805126815,-0.325477352577766,-0.470486024244626,0.15816546822695,2.13784249148478,1.74374632404584,1.10333029474757,1.85997708640186,1.95188123143272,-0.177953598368384,1.07963011031382,1.14767362167078,1.20213583440967,1.78030895911889,0.971216341279655,0.478037583813741,0.375496204193469,0.45205277641778,0.916196401846215,1.56024329210062,1.82014841017889,1.06991986087735,1.44980087440171,0.550696629325737,-0.309050080552253,2.45758178973158,0.0107134503742236,2.22311646712057,0.441263298323009,0.199530523290791,3.29884823275589,1.53241952772735,1.03793438353446,2.75547263964341,-0.213250505634078,1.48415197204384,1.21397269604875,3.54997625212933,0.425916408178235,2.36823701527905,1.43160761495937,-0.545484418916267,1.65011832305116,0.890430432867021,1.08109652944575,0.347752565816839,2.04792026361003,-0.222395763317297,2.15500436676092,-0.281026666200229,1.05034706598425,0.904613019892417,-0.217207619758109,0.725415830435647,0.448351716725342,1.03366895914525,-0.0518865174370309,1.31292733668703,-0.265779160688949,1.36356198137034
1,2.87273566619261,2.62477578541334,1.61351363395396,1.34215600199392,0.519380965959638,1.80685080252728,-0.441740491983583,1.84206334658551,1.85111488246615,0.956642868540128,1.14021646813764,0.476214300244859,-0.293021335401025,1.69446560264437,0.579095616683134,-0.457829586997884,0.147739562924424,-1.2848995251265,-0.495812711419358,0.530209091021163,1.57908047735707,1.41943806149332,0.300669488095847,0.941408221275179,-0.346112364011447,1.34228587109972,-0.625191653129863,-0.666159923545435,1.7209629098044,0.119202003648887,0.409397624779693,1.46161615903502,1.34520161470033,1.65403215219228,1.57888666746811,2.37724720588536,0.134401548804407,1.03170631787208,1.30489418204765,1.17575068626246,-1.10945238571979,1.68482441785016,2.7513603816606,1.00771937156513,0.627987024792738,2.64173789318681,1.39682208657399,-0.931839564328897,-0.435537992769639,1.00154334719256,-0.686085371644392,1.51939753151089,1.93741464801718,1.26110877311729,0.0841967117199967,-0.227829555887997,2.45768739723121,1.99422848141675,-1.31644100469472,1.47242858216393,2.551940069523,0.85971062256212,0.820451373704724,0.916820396388649,2.55954022792929,1.56957870033944,-0.833310417781,0.515157588957203,0.237346293537998,0.111497645685518,0.429105662692114,0.578475181702242,0.256084948473923,0.168271925054519,1.83698910500976,1.64855242909462,0.414471279849101,0.144685920866845,2.225251188356,1.21196123577508,1.63444164481493,1.89907205034708,1.4310590620178,0.662327260706816,0.265857192635092,0.892830733233181,0.987233467357062,1.28446179609063,2.79289200591683,1.23703014843361,2.87782795204525,0.574026753667717,2.14947999163893,0.736450405224167,1.25305398634298,1.09999306888897,0.646099139487835,1.23327232771549,1.42943600731206,-0.121210019072935
1,1.03814532627146,1.93336916632483,0.0988235351125325,1.73650878348543,-0.280311546171366,1.77489011703548,1.05572582701002,0.186665264210899,0.597132285520021,1.38372115924942,0.492949969666008,2.42206864177945,-0.809780199699125,1.97569371688512,0.35680775890905,0.171295196539042,-0.36400200640885,2.07774187166694,1.79363852502109,0.665597639286844,1.75125507102305,1.37535894531221,-1.45276918675169,0.759860115835584,-0.918099281798046,1.66982644909164,-1.06795211351181,0.918328776368737,-0.317810183164263,2.51766184747391,1.83558787414441,-0.777827723219132,-0.380129606077583,0.136398308416515,1.02584803318752,0.501555603905723,1.01007107666346,0.421027341412753,0.0129908322531843,0.508354470901299,1.23393929795487,1.1422037596141,1.44869235545316,0.473168685066464,0.385545970562726,0.607294286071324,3.06775637245574,0.83364695923845,0.796563233782966,1.08857795518547,1.20711614983839,1.75549645519257,0.552507323647703,1.77460526919065,0.0549464519171158,3.17092106397119,1.76444505145701,0.984993404120283,2.02216413101413,0.203757566061665,-0.238622934406426,-0.0246442531136428,1.37983587350782,1.5746623820113,0.303948987135846,2.03269778967105,-0.140608550717399,0.717495932717716,0.879168844027201,1.26368572444491,0.477407011886013,0.524965613166073,0.0356943028643656,0.955550030087011,-0.0662744898993926,-1.22371004223167,3.70794958139138,0.683295365534974,1.70492476262121,0.313337652234112,1.3001282428933,0.273662050833027,2.45783647362971,0.904994382697154,-0.0948420909452203,2.97003569260812,0.921259462067127,0.216485617657641,3.17388663245058,1.49894791268963,2.01291102701986,0.662917868720133,2.12208674981859,0.0446673315392379,0.665816280713666,1.92876407256323,1.24088097317759,0.907160269680616,2.42283721071053,0.216140916950742
1,-0.272830759301629,1.76778881930028,1.63397238360404,2.38900809651932,-0.282281278206909,2.06250038571141,-0.229606139329382,1.44920674789613,-0.0229211039774189,2.78200653786136,1.69223750493758,0.402608450643451,0.43978656349289,1.1201231532057,0.910507276197296,1.69853514267033,0.35051848255034,2.58337513799814,1.29823755430937,1.21027499699823,0.661453016154797,0.896159684293687,0.608359017021664,2.44606288352854,2.03106586623685,0.552488624645369,-0.223922141182954,-0.625201561444858,1.89599621948241,0.595052452489527,1.14648603104472,0.186851330053271,1.46491337946219,-1.06312670045061,1.64606067321333,0.121353223842292,1.85528017370866,1.49347066797585,0.973944130857668,-0.528427599371694,0.201440517206803,-0.0656016126924817,3.17855450643036,0.668683503446051,-0.722866462785455,1.16626974075591,0.517659960629942,1.6205732619461,1.57792272566894,2.33021082560737,0.688224398259476,1.10514570216785,1.2895102446142,1.24956590364081,0.581337699780823,2.24885340794076,1.1544163129466,1.15558081298401,-0.293304894386704,2.52986503391547,2.12825705155089,2.44295988794082,1.61328568060007,-0.233285472256044,2.69909961374532,-0.805501839699119,0.734726168011664,0.294736373700319,2.38329881791385,0.45732831310048,0.353838345507753,0.275167813725314,1.16195196625979,1.61553881989993,0.986770534077742,0.389669389930043,0.848992472728908,-1.96066402487058,0.336942217022806,0.905415544868091,-0.742766919564416,0.743985592004931,1.91845871322948,0.574720470432484,-0.71361229466353,0.74403652559253,1.01507796022504,2.55816954399242,1.10196614724656,-0.203651892870425,0.620084784922524,-0.0172543064389306,1.62026100120848,0.0451955352887224,0.27934873110446,2.14700400125867,2.43892590170439,2.16107144960596,-0.741168202681428,2.22301425154342
1,0.469797367198788,3.21408054443238,0.301819305537552,0.371766356125086,0.758693682362553,2.03526791349578,1.26808989945729,1.33809387814727,-0.503798515092302,1.08218244772793,1.46806496697992,0.568521010009747,2.26113317628471,0.9370247249746,0.687370177355264,2.78662276851307,-0.0660569641493352,0.716617920222231,1.94824994051298,0.741533917293379,2.1242895946829,0.529427831860834,-0.145449453138354,0.791675175567904,1.66048723356401,1.95018230153402,1.21166365946668,0.621191647290162,1.40287151342267,1.25823589941469,2.50591281228229,2.0857601207434,0.274231084759692,0.365934550826104,0.413987901053572,1.47611907130074,0.0770773531599346,-0.820149565037484,0.959531309844813,1.44438913455497,2.67469360622553,-0.545983644263635,0.387967687198198,1.60346107269214,-0.529389185579258,-0.274740447004616,1.45419489309828,-0.352453377280472,-0.11165608521909,2.28180727599241,0.333159468767948,2.03653716761341,-0.0276546346557012,0.829649533926683,0.801220860132551,0.759737219742944,2.59879991979627,-0.011999853519274,0.729007280647456,1.8286627251707,2.17010059262535,1.72373398055185,2.74568615613804,0.903365941098911,1.19089956766928,1.32828144125906,1.12758029914648,0.481884689069009,3.55786120919821,1.86823877200765,0.15272006119545,1.4099296022497,1.28942412431839,1.4171839981166,1.98405104525607,0.811945648387757,2.35569237743016,-0.866009602115206,-1.01266559741792,0.864994902301991,0.395456181796042,-0.843724757818739,0.173490384883438,1.58685601484861,0.826369731843957,1.2041037191083,0.198846076197592,3.30721371240384,0.564185467562835,-0.792374617476128,1.87538178567994,1.20198019383653,-0.376193976953341,0.300523573100858,0.823415704773643,-0.242212775675462,2.68760061459394,2.33976121488082,0.263245816808257,-0.413018745608519
1,-1.62821090367292,0.375353856131656,-0.558187402352854,-0.791628917337799,0.304590049775384,1.53491130903878,0.560197116776682,1.83257226447675,-0.866113185862613,0.749285161108513,1.03462741122218,1.17004293877189,1.32473508743874,0.00666299551276817,-1.15609546459632,1.14564151123723,2.19691178239969,1.17081557142643,-0.0310431273026823,-0.463920764891554,1.43093647701356,1.51186499409609,0.225406629393361,1.62706810576956,0.208395142668152,1.01060815097716,2.52971159447935,2.78551717011381,-0.765035971654771,2.0594216292958,1.05659092850138,-0.569489136474433,1.91769792771744,1.10553708658223,-0.0656860224236784,-1.01860088340177,1.20603996047172,2.22282407441385,1.35536552810066,1.64616817924656,-0.244881399708526,-0.224237535638934,-0.94556226432199,1.43229425000545,0.803039092949693,-0.514549532815683,1.65527807470685,0.348175128532518,1.28338337289219,2.99021008983163,1.33206342219815,-0.466866072337492,2.13249837087296,-0.309866361920178,0.275618356813904,2.0993178702946,0.026304230615067,1.81130521428451,0.88642851439985,0.980937933934253,2.21573203742915,1.1832890809394,1.55778569722459,2.0009107878769,1.87581189781373,0.716231965092964,2.06413280058168,1.02740017053381,0.771574849075636,0.476152617453515,1.44952013112892,1.80075888275484,2.82494058448861,0.582565954441869,1.13190147572196,1.27362948230114,1.61452550175503,-0.265812669501165,1.10731986583187,1.23957932741326,1.80252439932253,1.85326527615286,0.413294603910167,-1.30037800229348,0.95564821283197,0.714139307090989,0.263455868639347,1.1621729054966,-0.78218584386079,0.209906926036168,1.3611238970372,-0.0221728355491366,-0.606608829352794,0.441189622051312,2.00197665428685,0.643577047385595,1.27587923535163,2.15966160246434,0.511823896283299,0.909934598610997
0,1.43532349957136,3.27440266686036,-0.628928363524695,0.0774960317257113,2.20134795203222,1.82979894344602,0.644956843624214,2.47765246831841,1.23842259693169,-0.054061200698754,1.14625510852075,-0.467999932338233,1.15330862247533,0.618598793398983,-0.219633728173734,-1.04093849525947,-0.0601708587049652,2.26203313249044,0.329640007794745,0.399922971797224,2.71003101718025,1.45085108342317,3.23966098627557,0.405673577847997,-0.0654115630742065,0.794301810988698,1.83951032557631,-0.575232645398024,1.68229124211859,2.65154098806818,1.88601734174699,-0.121773968233961,0.475256246150534,1.1025137980766,-0.120172396174908,0.607042577075712,-1.00178272763331,0.966751867340734,-0.483300018255028,2.28659983751814,0.634877644231306,-0.06293273650209,1.06826645601854,0.665389227887705,0.977929675515506,0.762695422879196,2.10430031548346,1.09036165209637,0.476281896515524,0.0681603676157336,0.729550070080074,0.108238462940673,1.82520674169517,2.67457709132409,0.616193248646007,0.912039820058118,1.22926977498954,0.519768617649642,1.30683534740765,-0.16024556252109,1.59101425393779,0.813118070587138,1.14643605194284,0.482333404643742,1.29193584356222,0.374897652746925,1.50978360707522,1.14548801993853,1.38349368578825,2.79452965583907,1.26506523441699,0.328366131995427,3.20581459849243,1.17291910864764,1.74435726868955,1.09621107635177,0.292240600141307,0.46326601024021,2.56951877277104,0.350574274936243,1.72310962200528,1.9442113333159,2.66729340434367,1.77115271523455,2.22484064936521,0.928189101961228,2.00509562793224,-0.485717715941563,2.10979016213056,1.72604813897404,2.38591068544197,1.67291218094136,0.491881195901195,2.01141629343348,0.927653697004288,1.1639336094166,0.659557287471667,-0.483038488163571,-0.649749017071839,0.878711729645634
0,1.91981295409526,1.34021492871755,2.07306623583356,0.0822863257536309,-0.0712870009149615,1.65050987088359,-0.889147052928227,-0.0589684889090507,2.18225089446601,1.93390649729181,1.66087061250664,1.20160882878238,0.314408356493014,1.14020468845818,0.219874157337641,-0.769456841262131,0.938128017434672,0.413023226903001,1.90722302417037,2.01386728315058,0.356086073663935,3.30346605818183,-1.16384205981625,-1.14757967020853,0.0302869951348818,-0.234153801390222,-0.0981384818069848,2.08412919175954,-1.20645285510278,3.96028125566663,1.81723551225831,0.766169636831326,1.20171613918615,-0.578326128324089,-0.0983880972223385,0.812185442646544,0.500563776665543,0.776257272954949,0.770064173127933,0.813589249222377,0.672623364210195,0.581153419751336,0.801043857807558,1.23040377274093,-0.100897387543379,1.08198902941811,1.25760202699799,-1.05640044222109,0.26678206984805,1.15464209755701,-0.793219838989768,1.05398225956552,1.0540271429902,-0.182185083818855,2.74126003180387,-0.748550941944864,-0.073307424492931,1.45604612193478,0.54772798021771,1.48287888060338,2.49831618062955,0.0917573524215726,1.39183569067466,0.041092833032857,0.0426183280777491,-0.134174423846119,-0.832757162270551,1.49577123188831,1.96478928923804,0.616987654358253,0.066171089624483,0.724262347718375,1.01809577264705,1.35681024530646,0.620009140482817,2.01202325280294,2.40182834639757,1.42853386057298,-0.095205780200174,1.585406957537,1.25765596018004,0.150156665154868,0.429068003288528,-0.119892745543587,1.0944574438875,0.418513182707959,1.55091495678941,1.44711440163527,1.62271170973837,1.28420394222277,0.92339613225912,1.16195025359829,0.626405448547413,1.8136180470112,2.03905540130023,-0.486041103266077,-0.388538693451805,0.255208972159527,0.746387399484228,0.871737212874434
1,1.46628467999801,1.77616972145861,1.54963377576527,1.72363512536731,1.66882714765762,0.440911207065427,1.61282469851955,1.56557880151455,-1.35308094175271,0.916747628771294,-0.332903195663251,1.13071052442199,2.11144623717594,1.87735735253078,0.644324499788477,0.587255619362,0.328794328572148,0.10186044622987,3.34472422045847,2.36723992405986,1.77581494851653,0.989480375165677,1.48087055669154,1.06092951874389,1.27604482847218,-0.493295383163118,1.2062905510806,1.46967601917863,1.18741016282472,1.00166273669317,-1.42998827692296,1.75406278383553,2.48367961757967,1.72880357466079,1.45544649366304,2.66919493401298,1.35032656829939,0.442098689449948,1.42880975636043,0.338478350593497,0.976835682049066,0.736279407463499,1.27459944123476,1.55825680431125,0.768257133314539,1.37264801132859,0.675055402578276,0.303477032809055,0.506262678896059,0.997665331066041,1.19742275801287,1.21080948633631,1.63896880914716,0.0523841934699483,-0.105070414136923,0.34095533341896,1.02462725149339,1.97348563735659,2.04064593116751,-2.29561045067538,0.341724417795623,0.821403488130896,0.933151440290854,2.21668555948614,-0.170913343295887,-0.27525387884584,1.4532545955632,-0.332869259078654,-1.1501533377398,2.85352816374339,-0.433781302614783,0.380792850241364,1.52392079319044,0.627725056668171,-0.237022311435709,2.6222983952433,2.09960977729913,-1.48891386180462,0.075100082311427,0.564064632440047,2.19207466504049,0.470668563864932,-0.778932737389636,-0.83903407455081,0.188065774197756,0.0101427960697658,1.11501659058892,0.394193111438797,-0.79392320530266,0.254499962078791,2.01607146734019,2.1112351423289,2.19686056547014,2.19863433251534,1.25189862673599,1.1516995813588,2.3051933771848,1.21774567779222,2.5730345030197,0.584371786561421
