"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,1.09595231011935,-0.038866899901405,2.11786762940643,0.731836527748112,2.63298700072684,1.4520150598785,1.57169747588835,1.13496672492612
0,3.28647191598673,2.32853085396228,-0.0369321867720191,0.351818512234134,1.18956187296784,0.745827816705764,-0.194239317865699,1.89938734423187
1,0.48110517495861,1.0479959925468,1.88898702003691,1.62792003674242,3.30291400992426,1.31600663096482,0.867601390514606,2.0818100817337
1,0.203849503360722,1.35022730376591,1.4690292400908,1.42918645774029,0.0737174119694339,0.380797824136251,2.65859226044905,1.32427085123282
0,1.70231401392367,0.436618832645249,0.661935950395294,1.11646010553389,-0.167164305344433,1.0810524409969,3.36285389137677,1.78242517192239
1,0.622077256020189,0.761293937103246,0.480386741305421,1.17746649511078,1.46725428889827,3.29481696125793,1.86810081773084,0.568404421690662
0,0.909353361346253,0.278572327471174,0.963539860093688,1.68790984863922,0.453629620179508,0.878049282751317,1.59168798901676,2.21090691634128
0,2.37433810113247,0.112745233354307,0.227260144395182,0.976194041145251,-0.303740429768139,-0.376315239372454,1.82130442523504,0.899829836863304
1,1.18249049949138,0.776362784640747,1.79313342521399,0.300637854177014,1.28051625635557,3.01809815632923,0.727900330390985,0.791856390270245
1,-0.338822013586043,0.722909898544109,2.82717305985525,0.904896847666287,0.466357362629177,0.879063569711824,1.70239419647198,2.24232328172955
1,1.88362462897835,-0.0309371617639271,1.79446999497397,-0.983427745603589,2.8842417248291,0.879434148687678,2.4493994676217,-0.0853146430273501
0,2.10259882463051,-0.244729141128456,0.957935281844836,1.86270743291292,0.284552326231249,1.91166167272694,-1.13946185210682,1.20178226906131
1,1.24549303770487,2.0463972570774,2.41713665119317,1.38657869872423,0.891306583000773,3.38789763883089,0.839064477537586,1.81407477267342
0,1.6024113569443,-0.651496778442464,4.12642882782862,0.839094098513828,1.06705975720989,1.08851752833317,1.84672811449454,0.204354623462085
1,0.794858809929301,0.776860120974058,1.13321029207847,1.51784956416376,-0.101272170844894,1.01663763581909,1.44529819600792,0.640139652008769
0,1.97673327466963,0.667524912554315,1.83861503324305,3.27480654702632,0.6660502996811,0.779213565285373,2.60283201190761,1.42553797366924
1,-0.969820070969104,0.600315807054647,-0.0395372043508295,1.2454807129742,1.62693923877648,0.701600930280098,2.42656026520423,-0.347400524508809
0,1.89505708936564,0.0283068106182925,0.179303858145994,0.954239757069486,0.927755796033588,2.69497299872786,0.711340908524522,1.85939316922666
0,2.85112765278155,-0.27308849740709,0.579036833565938,0.265517883579012,2.54569023088962,1.81638574116631,1.9959019186739,2.01768547572546
1,0.758405278661509,2.07166133592092,2.06310561904404,0.242255253802759,1.05225866242154,1.72705190932223,-1.62847421142942,-0.122994843628473
0,1.37517767308156,0.166916025297775,0.912889144260814,1.54409412186752,-0.303631507805466,2.80864987104513,1.15257331777684,1.49468924031874
1,0.926277170691836,0.447221557159469,2.03589921941342,1.12147491368078,1.60561999815068,1.13545992301112,0.458553010807667,1.43668687542787
0,1.15627445430334,0.210156511661277,0.510390404731851,-0.0310625462896519,0.868845374036812,-0.160710891277179,-0.960245838931028,2.26146677210954
1,1.4431924991513,1.91586716492008,1.14706763163066,0.626009836994276,0.386618968787738,0.538162367068576,1.28516566881366,2.76062926432085
1,-0.118092924222936,1.91167374749084,-0.771707088089012,0.529428602585477,2.25638945626344,0.775160123994143,-0.260868562160955,2.94393919354499
1,0.0231966403600342,1.57923019709484,1.07055844545098,0.684960253380877,0.807699809465899,0.290489609245175,0.206186938004472,2.76332243730749
0,3.99493082008928,0.0249165006552319,2.19717414515036,1.70440070618401,0.436547914357475,1.21051758252513,1.4302814140569,0.0115760109242565
0,0.87733980860388,1.57194196983474,1.66838131965057,1.42702107631097,0.639815614393881,1.50552626563975,1.49019446838734,0.184809590015379
0,1.49384746106114,1.38219742240687,0.213903061310584,1.08580702580193,2.33179544133771,-0.295847330822509,-0.813480182489577,2.63945689265694
1,1.55983742346027,2.49763991429934,-0.249993182970119,1.5049783910811,2.44783089114662,1.434156658923,1.25319033328435,1.30313829028795
1,0.942123003197316,0.950503106076922,1.86932702238241,2.07202693355337,-0.0524268527829692,1.73844126240958,1.98842689552229,0.340174592958121
0,1.85012022840558,0.808201295395033,-0.476227524094639,1.39998963992599,-0.598316712142039,-0.0338084565100483,0.483243843586765,1.90160683062948
1,0.287218421131157,1.2329756606155,2.52058632866479,0.186651096531966,0.257232231038682,2.71744834407076,0.508612704575018,0.486176045473631
1,0.296775254915259,1.78111502417243,1.84715371169484,0.759067355069453,1.45041537057009,0.906214159734097,0.349454419711326,-1.29716724674501
1,1.56628213836045,3.73707560332236,0.817736735896981,-0.0952524203831115,-1.23907429930978,0.882557041602159,1.02770766206763,1.79689732616156
0,2.37495748418812,-0.116705338643197,2.6841947410801,0.925243878148971,1.31343109378642,0.70777840396986,0.101708582374218,0.951973318959798
0,2.72522486455605,1.1170629041727,1.19556149472592,2.11153321650237,-0.778770159668018,1.32674108646121,-0.715917697198808,1.75615831214657
1,0.204593134222485,-0.109122253674938,0.739436158042962,3.07052577780844,2.8429372087775,1.74743003184735,-0.533697387283387,-0.039201147072548
0,0.628430050052969,-0.0487520727803672,1.21172110372,-1.21573825967162,0.971374349048345,0.552202568226948,-0.104220128593197,2.25983470978099
0,1.75901718743125,2.05289574527569,0.2827946615704,0.43458634697963,-0.0676917795649989,-0.265985121286439,-0.281090518156916,1.0842224583776
1,0.398774355405155,1.74545230270728,1.48139274030452,0.128791707876984,0.654555314629109,3.19097955944028,2.48136111189253,1.01063003192576
1,0.862227543951287,2.5025322088095,0.0946701035962713,0.00476238612748747,0.892110274565224,1.36181137617947,0.21923978536769,0.867151492093089
0,3.54964588575413,0.979213829849454,0.928679214373118,0.44449956046853,1.22748133502446,1.83817483498383,0.350808411964903,2.22960989208696
0,2.01396110151804,0.614003929337224,-0.796708602332079,0.516615274154236,-0.550481464343668,0.577497264980181,1.20086593518738,0.58236223239845
1,0.6733322886528,2.36240539087986,0.0718448424110031,0.733292773145927,0.461004410391167,1.55533172787169,2.29749671152131,1.04930446255848
0,1.13715451388781,-1.39252967495663,0.19253556522171,-0.490056330175522,1.43272689988201,1.18395241562213,1.9711675228275,0.427082227896955
1,-1.58555583237974,1.46407961863313,1.62556320189376,0.0507381653106365,0.812447379872951,0.87856585499025,0.815228574976502,-0.589327397864649
0,2.22472757857226,1.44177505237461,0.765994624689674,1.389641380665,0.336717724123544,1.47948911838216,1.62554762662442,-0.178263884272989
0,2.20505086772959,1.33711128944944,1.75552274838609,3.47783362553025,1.69167212392378,0.0791951269767244,2.49962910487692,2.57560010503158
0,1.82667763062154,-0.469912023200306,-0.0736516329278103,2.79816888072202,1.51024392005916,-0.293107781693996,0.0853624757219908,0.797390025811921
0,1.41760082855157,0.169152607735442,1.11416308886967,1.84645400551093,-0.610730275034678,1.74342561044522,0.958674628880235,-0.0498325316838164
1,1.50830691355949,1.02199914736747,0.9312866343172,2.53157423344723,1.61528190753019,1.06236171618892,2.71272232665156,1.39955231641622
1,1.06910426949723,1.62585568873416,2.85157636876139,1.39930175758606,1.06548510023897,2.48022215281094,1.15894912223812,0.859795411566932
1,-0.621938761481986,2.68871489033202,0.064858187982378,3.11201931953834,1.82561319691345,0.811538652461617,0.274806460214118,0.535129286703931
1,0.676780876497788,0.601082281549867,3.23160756601178,0.858624531462248,0.761245829449874,1.01816922220033,0.976745575243072,1.50927393534965
1,0.355088815048347,0.198231060689094,2.02601970843709,1.97459785504048,0.769578344661932,1.21508218913061,1.38752036933535,0.97532330899715
