"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,1.83694826829537,4.28858962136637,3.07323847935702,1.29157596260226,0.872675582795396,-0.466640696615021,0.944445720660387,2.51821697119461
0,1.24608195302635,-0.204619365342836,1.03024891773789,1.16259636606036,-0.668659265521507,1.38363019623609,0.0833166838571603,1.19272167508815
1,1.0537079305369,1.84368009644479,1.59780128496632,-0.540903097014539,1.0724094591717,1.77650587922418,-0.401983173509263,0.0885674650274776
1,0.686545559709918,0.759653421880853,0.748699976581882,1.68210529153441,0.565539473519379,0.599308863973329,0.382569685168541,-0.312036744510918
1,-0.956827020430821,1.68542670957491,1.46685412830972,2.18375543900346,0.676182837181108,-2.16588316400763,2.52151075435066,2.40183862608318
0,0.92565460100029,1.07158843175784,1.86111917609192,0.0711311599510163,0.778321262930226,0.670976358797206,1.54344235364297,0.821291661686099
1,1.57225277698482,0.958535098598986,1.70412295832849,-0.117227776633002,2.58051495923612,-0.361176823350955,2.14687023231081,0.391980125281682
1,-0.0839571069174865,3.09111014604693,2.68466592526455,2.2630248383823,2.06656776939106,2.57652692976161,-0.31677933666421,0.531336404811397
1,0.0930607148835279,1.41657468962235,2.09781469478098,1.03028980102093,1.73986652084431,0.912674932625947,1.24381023324749,0.426593291410091
1,-1.7578728666659,1.11946753185433,0.703562057818585,0.667594648673015,0.876719209175502,1.79046081517079,2.15344709487555,0.201243869796759
0,1.9074612978855,0.431641569092116,1.09226433565609,0.00204801480270977,0.0662847714156405,0.913955630872637,0.110311083320893,0.960880276687244
0,0.581668045233735,2.00584559366884,0.228613717278103,1.55238832256526,2.19321586661216,-0.77498840606668,1.70210380289452,1.01135255023956
1,1.45905306188895,1.14208463091208,0.782539041511963,1.10677667526015,0.869947753895206,-0.242420994869466,1.58061479716537,-0.621662057800786
0,1.54816479318024,1.95991223844131,-0.200527315869472,2.75691955760602,0.574316098547758,1.47072065038648,0.972595191256248,1.62151125773917
1,1.33059581253304,3.31259781560206,0.0253068109887244,0.860685690332569,2.38252136264191,1.56577760130452,1.80309739773134,0.687591741611506
0,3.00687610685485,1.032644519642,0.934249652474186,0.175496860508447,1.28688552105013,2.26623530248745,0.320255108755082,0.431446075478064
1,1.15555784074946,1.81872999477555,2.21552487450162,1.73882194329688,0.0886850401789906,1.59715586094345,0.877390874860804,0.895784123285819
1,0.421335596011236,1.31845969859701,-0.375666799855795,1.21188980501619,1.29735511128413,1.24372546060431,2.4372148371561,1.33511646122134
0,1.12377048846721,-1.82285346220886,-0.0939780692074843,1.3456137635074,0.82815067767917,2.60411013384278,0.374457341131307,1.19914918428057
0,1.49426647767512,0.532539617900572,1.51572457817395,0.312001776820834,1.88409707163521,1.36496930524766,1.34326475436438,-0.170604991405563
0,1.62157144142115,1.15959998908285,-0.112105547016736,1.37933567885971,2.15334905330087,0.543465450312338,2.59317043814566,0.276995147112611
