"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,1.41341992828263,2.77009218135197,2.38001565636149,0.464223547360473,0.564010014231638,0.651555040049268,1.99408220301929,1.8209691838412
1,0.643920270369097,1.42229966082752,-0.151168944116668,0.555174451795918,-0.64946125566009,0.818234087080182,0.895737203223072,1.16263888348052
0,2.2316840679889,2.16349180935224,2.18698615250293,1.92813079407424,1.27211024264599,1.66885797983681,0.519828612345005,0.544233905672049
1,0.947612463675529,1.74836485137601,2.00901848416821,1.18514672179191,1.21120790233553,-1.34283802253836,0.917091315165852,0.704297559301587
0,0.950525172630861,1.6209200387636,1.25479490020003,0.653086122291179,0.687928626497462,1.61010140620719,0.998329242751337,-0.543372208228311
0,0.657469477927718,-0.0936287308505401,0.579801039569638,0.0287712290828976,0.677382310367221,0.726998691898383,2.50674282421361,1.04561684579472
0,3.16735381666634,1.9580054840384,1.14261964800179,0.721677784185171,0.273519361811539,0.26799267113288,-0.552213571791727,1.92465423572203
1,-0.157101241478626,0.8733685692878,1.02802879245524,-1.45724418627601,2.80022287519786,0.163216396816434,0.724113969256684,2.23330569643719
0,1.28606817530577,-0.622920885522053,0.698468323117945,0.365005238499409,2.48197273746695,0.584442009667314,2.63440040491507,2.48619391423958
1,0.371878231003579,0.025691069096285,0.29742489830081,-0.525742595272189,1.98146018056938,1.28560309662724,2.2343367122289,0.149306809799539
1,0.0591699850430569,1.43799370421169,0.102545965426173,0.243504828159527,-0.693186720491157,0.292231739717892,2.17107230674263,2.59104226254252
1,1.61220763711432,0.69663144174621,1.103908727632,2.32232894993344,-0.297595086480686,0.473766593275848,-0.164884416383297,0.907882766868899
1,1.59974663155491,1.94795029407411,0.74845171539452,2.53521884533929,1.58903689430644,1.23953455203383,0.672870760113,0.210318790622294
0,1.59344600946357,0.338796259618547,-0.130201714971458,0.997443162786253,1.56311373534294,0.280449513021047,0.990798696531017,0.529041673554968
1,0.851665906245717,1.73332389469255,1.7922824779249,0.0868072169226554,1.27002914611268,1.38677556772424,-0.271936186745761,-0.785396903659685
1,0.0262638860546334,-0.148515856194326,2.14244782303837,0.894951121402072,1.53635477244217,1.00364853640573,0.906469605852171,0.281828757652821
1,-0.268985235466615,2.06180568911314,0.679371358053694,0.949290071020256,1.23861265164517,0.349249562572987,0.838058590486007,-0.884727098793156
1,0.638021259032677,1.54271514658184,0.116550462290112,0.984738754852616,1.09865145910294,2.19061413203762,1.48704691425572,3.01620254954856
1,0.75878322567833,-0.875717245573903,3.0120448041575,0.192299647006434,-0.135252163133464,1.90297800802878,3.28903917314831,2.59694075723209
0,1.1732326523766,2.16494823293127,-1.66443596031608,-0.431006653891412,0.679879180886802,2.30553454681188,1.20256126437573,1.60998275203993
1,1.69127008087878,1.29187625697839,2.08066350013859,0.167286426722088,0.8875848482036,2.87759545245882,1.12050768353604,1.82857750726924
1,0.237927126281837,1.89601353342008,0.715608543088733,2.02846649802044,-0.0104938400717232,1.82496528660291,1.45804444982201,2.14260698071282
1,-0.741561567265697,0.568084906531573,0.0737074630859338,0.258445577722557,-1.72833626576788,1.60590404494759,1.92111991282695,1.98158235831631
1,0.513707441426467,1.2087411465974,1.82354027203462,2.84914484864138,2.28477651051648,0.279716613775223,-0.472774505986037,0.25253595879673
1,0.51461515934519,2.54468750823756,1.21469685626567,2.07423535813767,1.62694814835375,0.664392813861989,0.365187038796776,1.67745325057226
0,1.86657274237271,1.76720937266494,-0.218299383820243,1.37516926343606,1.00674510786493,1.62058569468279,-0.929209441483226,0.318138414507595
0,2.7595834156604,2.15213740987233,0.693404390827782,1.13629764346858,1.02142734885801,1.91427735658105,-0.54161877633232,2.29670608805565
0,1.73447364794398,-0.308602715781083,1.92370803430275,1.36258181382162,-0.404867160919587,0.778837971772413,1.50574250569901,1.06336198604713
0,2.00603894660832,0.169635720195818,0.322792739573899,1.94260137482821,1.31323832516188,0.570424148603652,2.7243183971502,1.06014956255071
1,0.61697916982673,1.37820588521407,-0.218543753100967,0.18984676113766,2.06049921393317,0.340904200583339,-0.0491333205648186,0.281892789175315
1,-0.390678203805033,1.37857084942177,2.40746069602948,1.09514362779549,0.215195224410233,2.3573366515362,1.13900013211369,0.604873823051284
1,0.160631030452169,0.4965544477949,1.86950842639356,2.15634522918462,1.44240125650267,-1.60075251345983,0.685481562342517,1.71612325670359
0,1.74460891249118,-0.98568506759112,-0.147797703417173,0.493258575886688,0.930671076693136,0.803175874119588,1.99228138145759,2.05571473192613
1,-0.10218698396254,0.954197377507161,2.79136534658399,1.26378671544836,1.71321202577931,0.0577318674498465,1.31468634929319,0.110370129079203
1,-0.87828927832272,-0.0372595837913723,2.01551537828578,1.16078811381972,0.0637927065667123,2.10454015133203,0.944764950099211,0.0813032989556677
1,1.01309253273535,1.49330869463343,1.63507809001644,0.494152003079982,1.66986414680464,1.02349223419136,1.12534923903311,1.64148606064703
0,2.29369676212757,0.383586673078087,0.985286522028573,1.44385174146426,0.742428737842514,1.16866683992511,2.05565854767512,1.36007639650251
1,-0.703450839309521,2.51316724586476,-0.748904400905399,1.71878632751107,1.5535489319336,0.446667342440829,-0.000370528884594101,-0.459726136929125
0,0.782332822243122,1.29762839763047,0.123191475638291,-0.636162000342063,1.44627436415645,0.94889366881681,0.529682369362832,-0.974407294077314
1,1.50731254608971,1.18245162336163,1.79118573095479,-0.157276076173384,2.43201984879687,1.31381017867292,-0.697788620813783,2.06032167646427
0,1.17882028358855,0.398013474794757,-0.0126687298060202,2.74719001789002,1.2335240990479,0.528422176560268,0.0191669277554428,-0.884278970364616
0,1.43523703425893,0.736003041474381,-0.196461409896286,-0.499326468883998,1.4869049993461,-0.236683500281462,1.15069939900446,-0.769430203050937
1,0.869398527311863,2.49064867592418,0.930916837301745,-0.744846284407173,0.531442491122916,-0.391803524796163,0.579657773108983,2.53672905647838
1,0.789527848532316,1.73043397664147,1.34178909362734,1.09221738409922,2.73898273953725,1.00090648387006,-0.00402517365462285,0.337412659439307
0,1.99838435322982,1.47769305392689,-0.375569410970938,0.926783320414486,2.93842492070556,0.72378151880311,2.24726770129468,1.26380187556072
1,-0.93116431794773,-0.79881144355804,0.877483494290667,-0.503694515856116,-0.25909893855844,-0.337644029390269,0.691630962329185,2.43367730883989
0,1.92250950042697,0.183607179485162,3.07227923079297,1.43031900128927,1.03509967357579,0.770643121700894,2.08000352403856,0.94141265545708
0,2.01800892148408,1.15253719841002,0.783405044233501,1.46223546271414,-0.164400063081104,1.47541518155492,1.15365445827496,1.31627016261429
0,3.04543610841891,2.18418395659289,1.78054060105961,1.46924524294599,0.0480852317010448,1.86249074369839,0.952662445014699,2.08730491405326
1,0.494566547499549,1.5477287472632,0.249789752181938,1.38612608791533,1.98312881230357,-0.0110768284950828,1.79722177613844,0.547748506073706
1,1.74822415822859,0.947846665409704,1.02864317274815,1.56408904834337,2.17713285905675,1.54910541579903,-0.237969375843308,1.36615554866585
1,1.23213321505792,2.59413365728221,0.670559188045059,1.03940577946163,-0.56366814716666,-0.346830220290089,0.689830087771509,0.0942029566049231
0,0.842344555654429,-0.448709908228156,0.27481457708629,1.72201978832065,1.12865222459128,0.85074772149977,-0.593046943723755,2.07227768356392
1,0.441284895112349,-0.475192511685179,0.766392693886483,1.20416446682253,0.548727055028555,-0.0749417149152563,1.35953519056161,0.654607204158641
1,1.12821504685144,1.00363090825165,0.51641273403648,-0.0255480264891972,0.854896421671388,1.94270795653661,0.731656377718306,1.6948703405768
1,0.116647278484029,1.03529691676147,0.508750105790345,2.43068655894437,2.2426423096199,2.12215260760025,0.483604092042002,-0.276908863114899
1,-0.618753766670601,0.0813225521036448,-0.174550540504015,-0.578974300806512,0.484199626723089,-0.693674049434068,1.86015445388192,0.713791663088681
1,-0.265959193758487,2.19849589106447,0.593212010477097,-0.156396338503493,1.02508306285958,0.581421286106998,1.25638393743793,0.178397069346206
1,0.0782054142622546,2.93852791730047,2.50259598834173,0.313757668321297,0.937640809587589,0.778498722172824,0.660708510212198,0.680794145126109
1,1.33453379083346,1.33435662049654,1.36128920017968,2.10875830307244,0.35093115679173,0.929544772363559,2.03023340526603,0.62756042266634
1,0.713171109545093,0.938121566206047,0.706332976906516,1.38487939763779,2.34299067607443,1.6853018176003,-0.407339571987589,2.22323224002469
0,0.568193446393016,1.21936264795543,0.231507746833262,-1.42550559655091,1.40711239615805,1.15654626229488,0.718350964698127,-0.0625415644775595
0,1.30218636410076,0.711485029701655,-0.378275475802052,0.627705524466248,2.45388251821867,1.16320104310921,1.81415753845817,-0.0991343858768936
0,2.52320954475343,0.160023499176626,1.85746957542479,0.416871294402208,1.26939361125804,0.883175186038795,0.305581676736067,-0.328367446137945
1,-0.394582181627734,-0.143719240692567,-0.0645503875248559,2.37955460431305,0.994879016754463,1.11082680353024,1.53792307969759,0.763392417324434
1,0.982583941947862,0.897775695111988,0.504447579709625,1.38483294549092,2.97714056386318,1.46314727671416,0.337328858959608,2.12849730760389
1,0.901777059885927,0.99234602398268,1.12905191405013,2.3590243602175,-0.158362257746369,0.419370274809706,0.531419291776086,1.6139259011361
0,0.262008775295312,0.366489541342171,0.00355932572321738,-0.761204773443446,1.78611329270591,1.52717329059775,1.30741562063452,-0.765731625060324
1,-0.939668080739655,1.23485681030863,1.96283226391145,0.310800445006753,1.950835103715,0.988601618344739,0.991395133849478,1.71232104411098
0,1.54761847362739,1.40474200690302,-0.528695741316565,2.11407179378921,0.317423197356385,-0.4636658581728,-0.156976842370993,2.44409634020514
1,-0.0665615413885172,1.98682588234192,1.66254884839401,-0.507301379666421,2.53094848894565,1.42156280839333,0.492101263749702,1.97151788564406
0,2.96706909109556,0.210474308068212,-0.35665792996217,2.55085242380894,1.89607332461233,-1.25912694783311,1.3822399140461,0.61914281935667
1,1.90122802585275,0.806500234034399,0.905958383236159,2.33307057835747,1.80213814125551,0.369298629708462,1.80771273726723,-0.280844400145033
0,2.29215250078371,0.317110606773571,1.06344414721472,1.20463216808141,1.0416743752225,1.51932857256229,0.964988111174567,0.128247757425558
1,-0.120443482098791,1.06845381234543,2.89343642621536,2.74232924464278,1.02541960198349,0.290941112968501,0.631832338551877,1.12473542252009
0,1.1049517629828,0.918507999749314,-0.743359388638312,0.78542072757554,0.85789157102902,-0.194311969868112,0.942421494858211,0.494791133354043
1,1.26502696661034,2.88194011372439,0.472924248347539,0.834001439123579,3.05787274931316,0.177159299075568,0.778566926881776,2.37884475522978
0,1.28327667124298,1.25361605101226,0.446805431879017,-0.0914414649781845,1.44231941585126,0.025988424379863,1.10861435792431,-0.950318770306864
0,3.33686205533872,0.0351987072309212,0.542801500907426,2.16708655882619,2.01505382785727,2.03178182306956,2.22840738155479,0.429762608249656
0,1.00301246926823,-0.905627914137775,0.61892843246064,1.37613612756874,0.686610748166729,-0.766751143995473,-0.789728752092752,0.8599320027931
1,-0.218200723279853,2.60169216860637,0.702089147681938,0.452314013362249,-0.140636247547981,0.476541049685431,0.386839429928949,-0.189094833778163
1,0.41092868823384,2.71083062530407,1.70912025304088,-0.154271029019801,0.212099300331175,0.838161684418629,0.867068195540721,1.56317306230864
1,0.564613332970538,0.759231530502553,1.07140447101191,1.1265122725413,-0.404593226846424,1.15586519085686,1.23844639133018,1.37835213433239
0,1.88569635059529,-0.518596354854508,0.975386139093775,-0.0907862800084205,1.65684042894457,1.1865962780247,1.01190139833552,-0.70832553418319
0,0.896227512535986,1.72829636001682,1.16299223360725,-0.554609276757369,0.770052826910123,0.729209169889228,-0.105485303291132,0.478242676281403
1,0.93410119530482,0.707673043182755,0.266486107652314,2.81939579750752,0.994172243597984,-0.232760541544646,0.54317572831101,2.87033236940564
1,0.039197646096661,0.696930908491627,2.31854057907474,1.67333208961599,1.13649256657761,-0.16540138387012,1.3873549531757,1.49688526683429
0,1.83881235144869,0.693822810299676,1.7758899457875,0.776745363629557,0.878609490624156,2.33734296912532,0.80769236855801,-0.296602285349544
1,0.341490086288837,1.4433080009299,0.933823419073237,1.81974472100378,0.494174991044394,0.556488873967586,3.60545940313154,0.552002533227538
0,2.60067331514328,0.140328154252968,-0.852971954958789,2.13178113979543,1.52561897711908,1.76420132243568,-0.243568219621828,1.29441714765719
0,2.01624415121877,0.177375488722831,-0.502417371765087,1.68950955032435,2.09474803727601,1.37430296705828,1.57083213160558,1.0346343675708
1,0.0926577471248675,0.908433929290056,1.2765603069101,0.0834344627125009,0.929027521487055,0.00549860808404679,1.36397185524116,1.14102618669257
0,2.49382442347511,1.27060083338654,0.215347270112545,1.12591414485364,0.814175031129014,0.963425077791201,0.664043331610418,0.0708385368170096
1,1.62835638826351,1.12500946948021,-0.491492016398322,1.17716202508313,0.663842561743257,1.59454631358156,-0.133814280703801,1.45224296011783
0,2.06891756740435,3.10515869632948,1.32196591274294,0.915033080892905,0.0780041645220658,1.13687441536066,-0.765607894059478,-0.966580922948441
1,0.877757540742501,1.75504004948172,1.50517685923196,0.432638082327759,0.184166979150561,0.395871636804084,1.66005860003406,0.501201246016742
0,2.97588376910156,0.55379673615211,2.45377028201657,-0.214840335909244,2.17200450775795,0.318057835386532,-0.551714084601594,0.380072492697837
0,-0.400560814791453,1.19729698244827,0.986990462487269,2.23589480639713,-0.493218704794126,0.488253686182703,1.46347870836073,2.6104258461803
1,1.45933614097522,1.28292490701039,1.06548941996417,0.482802271858752,1.01003531197446,0.194220069224586,2.02984509030553,1.60370744976988
