"y","X1","X2","X3","X4","X5","X6","X7","X8"
1,0.0437228353012814,0.86139596875254,0.427622724472551,2.66281585881629,0.968368596027557,1.22661581461487,1.54292750288539,0.800597400207589
1,0.608101890491258,1.42655458614258,1.1941393533837,1.4844674411928,1.8124078341256,0.271285786164542,1.12811771956365,1.77652376554567
1,0.890542035787104,0.530372339362457,1.57286666821379,0.281378991584992,1.77464630560409,-0.879929141671185,0.764701460674756,2.39239854365928
1,1.02980007038871,-0.614176396442073,1.22790280637822,0.0374998702175935,0.854041098663853,1.01928442241083,0.876400734401271,0.968990589625155
0,1.85611298674956,0.80626403165154,-0.436574429776041,1.41311356728593,2.0509692121697,-0.69425751800848,1.3324451109171,1.35364005332352
1,1.55535819107777,1.96221557060996,1.06041789340246,0.753615231279426,2.7112937005914,-0.403756939171447,-0.108823609400544,0.349268212771561
1,2.15465898611694,1.73903034853854,0.310833682269005,1.54674828553837,2.63108705733302,0.74387925859009,1.27199126408698,1.93312072281759
1,1.7878312864887,2.56590733323499,2.58314521019537,0.175583051817988,0.775357619021692,0.0817838988594395,-0.616747926775419,0.322118913822859
0,2.65246458706273,-0.425084178146353,1.61702589977158,0.885860148470153,2.6467583199322,0.108340204939085,1.06848923289851,0.345589248518761
0,2.08562439527253,2.93768331342431,0.545909618046716,-0.579957101464031,-0.842973730096326,0.161707194162614,1.18914202494267,2.18637575833397
0,2.36138518276826,-0.0486545662590487,0.86923548495742,0.380339427496851,2.37188291312085,1.04483273606397,1.46183881177253,2.56439498581588
0,1.61998911708056,-0.690570964029549,1.71055563421951,-0.383979166483277,0.390208244087516,-0.849373809386635,0.389639727749638,0.99601303180242
1,0.00357900147983348,1.56710877220989,1.12472604644018,2.77546981654503,0.185790802419104,-0.516864758084058,2.13156222668539,-0.160284200292131
1,0.673175673298503,-0.896300973377305,0.214563900957086,-1.15091006710552,2.45659392251976,0.0651317667201118,0.455244776170861,0.383738478054762
1,0.50799239534286,2.07887664399687,-0.347956763072395,1.9705052320786,3.60924359410216,-1.30349088600182,0.339817293023778,1.90678317443451
0,1.73861146263189,2.33571332895394,1.34454811953484,1.06606652006004,0.509666588041067,-0.360875419994492,1.99492409234,1.30349681045554
0,1.54312898863709,0.470907208845711,1.35300834473253,0.983392733139982,0.57248666739314,0.563878435398629,0.54827034699322,0.909474395785884
1,0.246986490020954,1.65235438305264,0.79758909110193,2.87675013899003,-0.60056505475664,-0.247338243416971,-0.354560239490396,1.47425160445587
1,1.26369385146897,0.525787291352151,0.215179985624077,2.70576751130092,1.29645071385095,1.29151205758746,0.975962777130349,0.973344624269858
1,-0.939558990614162,1.77457764143713,0.536867093856849,1.22937788517917,3.43604182188422,-0.328887087185844,1.65018858357227,2.4973464899506
0,2.36605744543912,0.442660023482517,-0.964639322788956,0.43523061595308,1.58127665649271,0.0211835201032137,0.21308387962961,0.757574787863981
1,0.179853440268449,-0.298812841832232,1.3737408133276,1.42213942118694,1.18633654475384,1.5056812231662,1.19660256414822,1.13661078236874
1,2.00125874046817,1.60345424153398,0.937472579317218,2.30399753116635,-0.202525804077031,3.1597345572983,-0.916616755603438,-0.153105046055376
0,0.890972053539337,1.46013758882633,1.07271764982167,1.41643631137871,0.167930050565445,0.696750780568803,2.13070773690154,0.010135334667275
1,1.15006858822479,0.074507492579247,0.634741537909646,2.02569269392704,1.88496507887132,0.275221236943094,1.67030347639829,1.02637386167958
0,0.101430687445355,0.138721303237463,0.503830948532877,0.0171156853447118,1.09295026493357,-0.107361534744506,1.15394351814841,1.86943549448251
1,-0.0162929567918657,1.27876785467438,0.393770165155067,1.35419244986702,0.670424205792684,2.254379715319,-0.468091796954625,0.203399653740285
1,0.321079335792932,0.173023025842602,0.256973377052344,2.76842626127366,2.8207701357481,0.050965754076494,2.42459986081626,0.81495202696076
1,0.0974129208242389,1.99290709675417,1.3864655393691,1.81334507662744,0.675817066724824,0.401955210922712,3.25772585715033,0.374058535927119
1,2.3461486378222,2.23423126880001,0.996205234473217,2.16737267750697,-0.0376175306867221,1.21990412211157,1.96288072397261,2.73340258164161
1,0.366130259122915,0.429943183925991,0.986897898217053,1.67199594088787,1.80166253470197,0.622196447194155,2.50845906206433,2.15296877318142
1,0.462326186628913,2.45252719329388,0.41192967410338,1.03359964993801,-0.188108309964429,0.135293266346197,3.45367045466367,0.971565203858166
