"y","X1","X2","X3","X4","X5","X6","X7","X8"
0,1.08330798534804,1.91911685084233,0.17867220715718,0.182222301053332,1.55827544840397,2.59415515132094,1.58373553789365,-0.0648693600337367
0,1.8627304066666,0.46226953922187,0.130650521997696,2.41384289737727,1.26340701870086,-0.137994419833968,2.95315323536647,2.40093428234255
1,0.208536307314863,1.05009880029681,0.998774175670033,0.156270070493533,0.990327223159366,1.4399437499293,1.58313541718147,1.71452605771624
0,1.84865628672261,3.39944008493635,-1.23712671778949,1.97024495472506,-0.806324308586246,0.0764998404049969,1.80188980058934,-0.878970193668225
1,0.88638729562433,2.09440212444713,-0.136430300011865,-0.241372715059279,1.77733345324134,1.72091053605835,1.8514546803205,1.01778600025787
1,0.573021920320769,1.94668238435979,0.86924757867007,1.1840551070151,1.02481926171677,1.95993456838853,2.98502694935628,1.78019155644772
0,1.90264720160935,1.16374362449907,3.49509346120877,1.92324811077273,1.5267435467776,0.387192926345986,0.578551989889165,2.31876774768933
0,1.77051926690392,0.94821759789922,1.56433308267208,0.839922372762267,0.855329203722641,1.72654235334994,0.381818933155816,1.45758084943087
0,1.84759172312392,1.50593745867413,1.04627595075852,1.22870104576841,0.876636804605618,1.18417611366224,1.42622277548872,0.608181300222411
0,2.08966816308423,1.34012268738772,0.883147678111755,2.87088131311618,1.60775921167985,3.07783671383137,0.959047039173394,0.252668659431222
1,1.30091940703647,2.05151150484379,1.54015930271595,0.799062475759963,0.0865656663119029,0.986165234898791,1.54169555506361,0.0452429028898833
1,0.946629752567548,1.05283261069839,1.04110948733619,2.02292876698739,0.21041534770233,2.89901818098482,1.05653282430921,0.822381852966777
1,0.27850036427205,1.80967109078753,1.42686923216253,0.655167235117692,0.712248192330636,1.0082448930772,1.79676710958384,2.11932941962572
0,1.56652120720664,1.7156381194708,0.199994771007983,1.62183876759648,1.66623353528066,2.7944292970522,1.69276601780666,2.34094171346267
1,-0.527771982145143,0.198288353071989,0.491988699984607,1.82391321785509,2.29532987414039,2.12777001951427,1.27205228193459,0.478866345177072
0,1.15632411105904,1.05196339934456,2.11012776942014,0.650591118952505,-0.942706167417245,0.118332820030219,1.10265518623327,0.634481012930826
1,-0.295547622233699,0.295317884582142,1.78256074666718,1.08182564875115,1.85248699144315,-0.0287338848146197,1.13039135251192,1.70545801937109
1,1.02069282869889,2.41208057914898,1.43933203293036,0.128170109011997,0.034423796429307,0.255489701446041,1.12921833871534,0.979368692500576
1,1.27749049800155,2.14493730351558,1.87051003694646,1.48405664011431,0.934182264673244,1.26771684009041,1.55291555693898,1.11944659038201
1,1.04391918886057,2.02220634317351,2.36856221591257,-1.65073136061107,2.5078509739807,1.15886974822749,0.0556553334908125,1.45428669462721
1,-0.153383131014278,-0.309237959610113,-0.897391473299785,0.817836123163501,0.576473532831069,0.414061363868213,3.08033664322292,2.02382667016827
0,2.91669263415592,0.0913758984395995,0.781125890795075,1.31204269764916,1.22489624650948,4.16472446292712,0.841421435596961,2.11426925660127
0,2.53248135753391,1.1561679404827,2.16086555285414,0.816091281534902,0.0953552662908901,0.739241551539221,0.549125909587781,1.56031424772223
0,2.12144230908014,1.14069911251293,-0.364175050353543,-0.78157732137761,1.69292144254538,3.06228755259037,0.696066455971029,1.91496256401014
0,2.28395108725455,1.44115436807148,0.296471183562318,1.49472487514542,-0.978484007811203,0.429691710579738,1.63701956696259,1.65664846420046
0,2.33005766327932,1.36068211302679,-0.110114310946613,1.06014110940504,0.195477858424103,2.09832302567315,3.47928522575201,-0.0882500206220111
0,3.03396514026925,-0.173348935325162,2.71109120699195,0.639985675859199,0.196047643227361,1.33453247698094,-0.550282712947569,1.75460223013856
1,-1.45026255995888,0.297370824338866,1.81548457454561,0.794780920858955,-0.379903668898187,1.62726803688541,1.67905140056077,2.62768500489382
1,0.232921375400997,0.705725615708925,0.395861588910469,1.90516979549584,1.17891660607324,3.03637812445232,1.49001939468351,1.9632693523161
1,-0.611023925153418,0.738712060840749,1.37164680823305,1.58440196380974,3.69538857233552,0.719188540274295,0.796170861041052,-0.133816070195617
0,2.50856908864733,0.708811614390673,-0.577443581536387,0.890831913556717,1.53788837092175,1.06629444425512,1.61372790426851,0.345866055015844
1,-0.276472798981105,1.72965684175299,0.518311342762852,0.823848314589647,1.37913933284054,1.47683815945744,2.15862907498643,1.92910342139545
0,2.00686818915439,1.06260349517602,0.495833969765261,0.284171178988794,1.92704658274435,0.156580772254717,1.50747464773478,0.375682261613327
1,1.21711169770473,1.25367224269993,1.08216121960131,0.524401102706173,1.43762763793904,1.12598280193218,2.12496063128669,0.54640032180065
1,-0.514499728387563,0.527704374230489,1.81766921732467,1.41892234790136,1.90878467180019,0.604702687427925,2.15924710804942,0.721885116713883
0,2.10954792007594,0.719905799043603,0.175650877942301,0.436126082508296,0.432688187227838,1.98468962070587,2.72668862971761,2.304471407414
1,0.832029642063645,0.90423254528902,-0.254557324520705,1.77498930262993,1.94241936210564,-0.219056881850084,1.24449620997433,0.729297821727205
1,-1.45275686329779,2.08127943550325,1.55097495648332,0.620638082287921,1.81331385131105,1.96809652183298,1.65558171432695,0.642370952276182
1,-0.198644874989335,0.720997073034761,0.70386515013327,-0.57108079506877,2.17095862792692,1.71813238741206,1.21983483585428,0.12449945774634
1,-0.00363979263634384,2.29355753575812,-0.0439881383525178,0.275164034217421,1.567094473125,2.04945522002255,0.243742976876949,0.190428977173377
0,0.643589685710347,1.15745364791325,0.341029391596332,1.84564700289197,1.42311900035651,1.57012750605649,1.93819668140985,0.0898681452904546
0,1.40503384675757,-0.903666171191356,0.823646101086732,0.334094841648026,0.626052188549945,0.703913535929644,-0.431552813060809,0.0731202698004386
0,1.47953887746087,-0.772989242476284,1.01487510225287,3.59061502209061,0.450178789851512,-0.66298135797269,1.74953293273697,1.23554229372675
0,1.34267050915948,2.40216497712583,1.529722947454,0.955129226211489,1.37340560296542,1.40962605460639,0.801026930815257,2.22262870668714
0,1.1233042945519,0.137638367262683,0.860234755674858,2.4367944222717,1.33839895762589,1.30976519046916,-0.581416353223101,0.625230653844633
0,1.05467892220916,0.134400961917492,0.651735346629161,-2.02862156578874,1.56892732574446,1.24546927257896,-0.279053986022439,1.59805079064469
1,2.08643962004627,2.32074061254081,1.47299876564793,4.43667167018541,0.307866787497426,-0.199880759127145,2.56845878990161,0.726653306948413
1,0.900844100010577,-0.0378233611039653,1.65149194448176,-0.433048686638829,0.202051358958582,1.7758125613858,0.992486914767139,2.24929208746607
1,0.323047249861538,1.94026843086511,2.66996559235382,1.16856516157943,0.484739232805303,1.17521812642633,1.51870657152484,0.342824546350811
1,0.0219182553022846,0.291237717949015,0.839052556695944,0.83996886787173,2.99652305462249,1.71589463659679,0.51289555241533,0.460168734629116
1,0.688993717406542,1.59439928626215,2.41775716830151,1.45129607131219,0.157503729469295,1.7676521053194,1.78035543843006,3.02562715322534
1,0.363748451943109,2.02892611584045,1.51174835800794,-0.388400258913371,0.833802598135598,2.44743226835583,1.45169391982508,1.73272749308757
1,-0.41940935510937,1.46601273531131,1.24502237580882,0.396693036784435,-1.48376592164265,1.2539192514722,1.9712490033251,0.103499687170781
0,2.17180600053233,2.89578766506972,1.1664872526615,0.155044177846493,1.32755716813196,0.954266868009976,1.1625556008471,1.73074835457542
1,1.31807776203752,1.38859886495527,-0.965335674716359,1.54655891627171,1.76573761119387,1.1370796406299,1.04611118400979,-0.00800656168053759
1,0.952729739897171,1.03567981291034,0.686817484222352,0.351437315997996,1.04325962061294,-0.268897942196192,0.393262963991243,2.30179889914222
1,0.244018804940681,1.77202101070809,1.21931655126862,1.60153305313859,-0.438321916519174,-0.548092995723351,1.64380488745655,0.778424605080302
0,1.54647790195739,2.28595431269924,0.189025410821011,-0.135973773827351,1.60533612848308,2.2277861856853,3.40815598103021,0.733405903140983
1,-1.87222370334027,-0.593260773315631,1.0326505092762,1.64286540332507,0.724827629337728,-1.39319733053782,-0.683864446082722,-0.99112289560756
1,1.66115831982668,1.86256611264814,0.180397953626061,2.57980681042642,1.04350941637945,0.187929581727856,1.77636504066626,-0.508669524159585
1,0.821779337657577,1.54434997341271,1.17480815890689,2.09028158641927,1.35639842112448,0.0946622924302936,0.490791664453071,0.701055439869749
0,1.88177174119646,0.957251815340399,1.50045002979287,0.703487622883856,0.888678207802016,1.54556561832236,0.614250781890481,1.57653137425556
1,0.462952959167306,1.53899105307457,-0.119022057466082,1.69054453783237,-0.320051546655094,-0.86265944311939,2.16265745267061,2.40415306354596
1,1.03518563204843,2.30497339212398,1.07293246816914,0.103697618464137,-0.0679721682770442,0.812946842013,1.10866702660833,1.00306938028196
0,1.17511129387146,-0.348507407542505,-0.450727437700264,2.83930836461072,1.56938012139548,2.14729783344001,1.21926082833213,0.168730836931752
1,-1.08293576800851,1.94541035086587,-2.15438135511671,1.69869734517897,0.717454887078797,1.98991172475139,-0.0766375031267945,0.867092547606376
1,0.938909763644919,1.59833900167543,2.44716885024983,0.55097055690384,2.65190641537003,0.747890309084023,-0.116357409150909,0.779287681098329
0,2.09170896096878,-0.0577477817651297,0.985338133259653,0.581295129556929,1.56014890803045,0.887159725747354,0.192206990821039,3.03738226405791
1,-0.516132953512183,0.123513210526806,1.30681654690431,0.183873035035447,-0.645929258448884,1.87848535068417,0.698140533209363,0.430825174476354
0,2.53526301534675,1.96287297529478,-0.485823664402806,0.418244054171465,-0.325064909341813,3.52332360266401,0.601972531667996,2.1581870849763
1,-0.0205526120630317,-0.569676318040739,0.966712963959611,0.551697313100945,2.82677919362539,0.155134984605309,1.07004314092774,0.836524325950407
1,0.511368441394578,0.95800044187187,1.98521613728629,2.60502137026712,1.20877779193524,0.125599906314153,2.05608932958495,-0.516858196345311
0,0.902984410309652,-0.649256086001575,2.09319739575697,1.41481768702536,1.10714476485243,2.32210896337656,0.992915615773848,-0.594891132941108
0,1.00846952121265,-0.0748097220529294,1.15407642361228,1.24039475023728,0.369997261440147,1.25149651721015,-0.135457869119624,0.874819845735784
1,0.00737804083942861,0.848237135431324,-0.239632141085291,-0.461695356567479,0.27194391911274,0.931709988742005,1.67404916334784,1.41512877427055
1,0.684571029310729,1.84638870767897,3.34277400288441,0.470835576443346,0.605474710665449,1.08605105521716,0.372029069361483,2.09358381883077
1,1.1568148961763,0.77786456649527,-0.999203066255913,0.323235536440512,2.58912118283925,0.576472247407252,-0.0823344721847534,3.03306526390373
1,0.51075541243696,1.65654531601976,-0.820928229550865,2.97464358938724,0.0331973691772259,2.4635725824312,1.31425118211414,1.94358172439708
0,0.481105778022055,0.534842461573538,-0.55152984073615,0.447374547255825,0.0511643139955333,0.531132952429944,0.584260836850581,2.02049419957075
0,2.32284286140054,1.52705771802154,0.383957376685627,1.83317545319578,1.55744221875069,2.23192203580356,1.66692159644785,2.03647034297228
0,1.17915776626879,0.21748320018283,1.52375531715838,1.1366900854518,-0.374757803437813,0.699984274672798,1.11627505177434,1.60577011693498
1,0.121037442831091,1.94502640828821,-0.395517112853373,-0.0995500952941206,-0.321509052877825,1.35459702115779,0.711652722407908,2.20290741947146
1,0.998714451934441,1.47096928049126,1.50444350102011,2.4483289876048,1.02447604263202,1.09636562090998,1.34738611877323,0.121803100012212
0,0.839665802007274,-0.806065087768965,1.07993052713283,1.71814877826387,1.66328413855567,0.735418057501823,0.156993337087268,0.567615103655387
1,0.793004605882409,1.48384309225833,0.414990541440015,3.19329307681106,-0.650510533062972,0.601296410523793,2.36535247176331,2.47013391833821
0,2.77423257747802,1.85366766276015,-0.89479488606057,1.601274652369,0.651131527677977,1.77484139326923,1.01172094366842,1.00899934826063
1,0.554902419236436,2.5897124793996,2.35538239462901,1.37833661433303,1.17875840463746,0.890384484147873,1.86757672588496,-0.0636197948760473
1,-0.177666502495094,2.44764229547731,-0.0508581503906727,1.59751355960535,1.37069463011565,2.75725168446304,0.0957708575664142,1.11601632858419
1,-0.042541411908968,1.99758490960862,1.02494925030337,-0.722748862255975,0.00257623598217049,0.737464554253697,1.45639341662731,1.50245496971785
1,1.17628854002639,2.96671397013334,0.880096381157501,1.70585778478526,0.740754309680614,1.67790656199003,1.34271715492337,0.593643466877099
0,2.9400160492291,1.33140859494232,0.543894984617694,1.07107270957536,0.722980379491103,2.73089555046576,0.993053466794134,2.11485792383406
0,0.796992328871338,2.43712902620625,2.22012453917681,1.55711530916348,1.62595452843734,0.740202910483864,2.34606893532069,0.712957515895616
0,0.654001502365859,0.672451287618455,0.598927929132882,1.12464407542202,-0.65018384790299,0.405398335348455,0.916716914586906,1.53441457165106
1,0.274559971731112,2.24176260750848,1.713013479943,1.74999886012571,-0.234329365212008,2.16154714805759,0.265379768101669,3.66377996322278
1,0.720225225065611,0.766156860327563,-0.911713808482481,1.84726810692085,1.91064627236012,0.25303131156008,0.852621224528828,3.01369884627366
0,2.57383715827425,2.58424535603707,1.75070762400615,0.869549982190383,0.814442821902329,0.815839135051521,0.634274896404401,0.563204869918055
1,-0.697354897041987,0.99438637234482,1.12831014754545,2.48909875691411,1.66450648710576,2.507814378884,1.47859337839914,0.0527493190463683
0,2.77686406686065,1.99578802909103,0.689946544467938,1.00793276735073,0.931415793253572,1.87845678017858,0.158279433896436,0.551837639894798
0,1.08350026681015,-0.235090664852532,-0.267094521419464,1.16242117644646,-1.21586082589735,0.416615735614125,0.535640876701188,-0.290475565116117
1,-0.459978458288423,1.79290320669053,-0.373200488131096,1.01510910528186,-1.15495174013519,-0.340423532810255,2.11033276327242,2.90800519221534
0,2.61853982424786,2.57183525777529,0.780284732672353,1.66078238072599,1.06869457477252,-0.448782575776567,2.14505596648747,1.38393033660069
1,-0.108159881680647,1.19298287262742,-0.512719908576677,1.48463381478582,0.765956353973668,1.35280515109236,3.02367676280545,0.220408055155139
1,0.416775373286808,2.98702747662501,0.66317290551438,0.281617651439319,0.0946115160082331,1.82000668535586,0.126719144130385,1.28768800790641
0,1.82635043514301,0.779891085955369,0.794921440677832,1.26311980968143,0.413107627733945,2.68477148860534,0.33758968130047,1.53931831840668
1,0.918771252358486,1.38061570070256,1.93538010461567,0.0779606199391762,0.334174124897736,0.68544630879099,0.473422220840547,0.550080075984977
0,0.813852179686974,0.0836864233749209,-0.173247424765969,0.353273785149286,0.798599423561623,4.00489246077581,0.38900563088709,1.61770707843055
1,-1.19759207465798,1.15665876774758,3.05591016336554,0.683212369782057,-0.165646446420175,1.44002818845036,2.19958430214409,1.99561454941451
1,1.75970466672489,2.02493916160244,1.11172915744002,1.16451442748566,1.18733605703121,0.510427581581334,0.7890382105434,-0.646576687792609
1,0.211921455877077,1.19068828421006,1.3335454525649,2.0669883902618,2.34520154064123,1.13065820128769,-0.564410296158673,1.75914268632535
1,1.48873799134509,1.70632927003048,1.04522390217003,1.46148945223068,0.100096752449871,1.97819757968502,1.47919000954868,0.466318212871799
1,0.394260571886234,1.02905338588132,0.102471543363933,3.06720101090946,0.109023937133834,2.34664322138459,-0.196133014964141,1.61780642197026
1,0.89310991499256,1.08363525622658,-0.422442542678722,1.75665796314038,0.315515637574832,1.36607806113381,-1.05253236345358,-0.154638408451768
1,-0.266858097528895,1.59447659041987,-0.0403216020018857,1.13579437892076,-0.066011543400186,0.53200622100807,0.924351149616449,1.33644359605429
1,0.901914620559714,0.357751770805266,1.01760231131215,0.109234192038974,1.0557908849606,0.787690129946256,-0.670638531408553,1.33764647066155
0,0.809658734813121,1.41266129541692,1.644433918787,-0.808195619673804,-0.192898247166865,2.01630839235398,2.72945598024486,1.25491729013617
1,-0.766671336302406,1.65941868559664,0.385494758338735,-0.810934494464698,0.288808632150133,1.47743117819054,0.831244223315752,1.39038909424565
0,2.5019951597957,0.405719438783377,1.78466240281674,2.63263643968167,1.52005329220251,2.22615305171376,-0.252329920993555,1.06907015158508
0,2.08452923614197,0.636685087253305,1.68325722786946,1.08189289525431,1.14245577071656,0.680280857398928,1.06074444742892,0.243635747545032
1,0.605668946563731,2.29642834492463,0.400823386241748,2.33417736205238,1.39174547184812,1.7256636701782,2.05227806265333,0.910352298673231
1,0.36108115004696,1.94591878377188,1.49503165245161,1.67223238951389,0.322200402483862,-0.0897087933292577,1.45142771257545,0.290958608998714
0,1.7413754718948,0.0888864794132129,0.292658757879563,0.145033521580623,2.78951282935837,0.687812907212101,2.02221632723205,-0.0655260975634919
1,0.0936405457584901,-0.883331654397944,1.53177707965346,0.581713957933199,-0.0557634583643531,1.12398548989216,1.72804554075059,1.73550213610994
0,3.03107844867276,2.30611341534319,-0.950355752897468,1.71952979127572,1.81986630354726,-1.56271068256954,2.38436629101538,1.37788580123587
0,1.05950731548003,0.0689825451080557,-0.160841488220642,0.954869457995076,1.45830178254288,0.437864070946133,0.371131664254491,3.11155521120645
1,0.804953266252989,1.12935455479882,0.689500258961137,1.57361142521338,-0.0579069525669778,1.50689901220549,-0.366116836191689,1.61601732377209
0,1.51408223778888,1.1927048884256,0.87466874373708,1.16515456058059,1.32729604882916,1.03527415331897,0.329198295669278,0.992895331190276
1,1.6130482955649,2.27162046892132,0.938210396860134,-0.325170397450676,0.484829755924474,2.52114471007356,-0.22038047947488,-0.0449427208301791
1,1.50005801918143,1.17935919995435,0.38178605198479,-0.606199890047371,1.98213037302377,1.43034434861765,1.05760154272245,-0.470905275524487
1,1.83313280531365,2.52498449665408,2.64960911676144,2.49607955415546,2.12317137334419,-1.93007978719223,2.82355368890718,0.885485541878013
1,-1.9179888481728,1.94449037723238,2.94555665327448,0.238720756476812,2.1856528530979,1.20202636711939,1.78288320666068,0.152604038808315
1,-0.0936418531018484,1.44644433146408,1.00048594276805,1.7662291883115,2.56800534322777,1.57263767074451,-0.960393904250608,-0.964829768851125
0,1.63746906226791,0.0153227874580421,1.54331996333342,0.952194330362986,-0.797436862607717,1.48645183522284,-0.312648502186533,0.142262083697737
1,0.218180593720917,0.403703188574063,1.49553565811734,1.78189108893792,-0.672023318469325,-0.386737200898043,-0.011655620640163,0.984384372024493
0,2.6167962841492,1.49552853579603,1.64758281800128,1.33622963461625,1.27430187028218,-0.954911194160378,0.132484115263576,-0.0931183118766434
1,-1.08755651473132,1.21119376944652,0.445809880376055,1.12453710192025,2.57048578435645,0.552590368756587,1.68556264927869,0.634698915175863
0,1.02122148170537,0.881670473646655,-1.19482641939005,-0.906823401781825,1.67471558301346,2.22290350614384,1.22887673843041,1.18426369934811
0,0.401474590067078,-0.886174766419159,0.616954527843799,-0.298047925417038,0.638480749931979,1.1564807233396,1.05146739811631,2.72806646104318
1,-0.493724685880829,0.840606321540551,0.446967485966792,1.65033363888832,1.27248012818673,-0.0377722893878887,2.22270150824928,1.23770312220004
1,0.882413416035989,1.95369771906268,1.62889391298575,1.19487141908425,1.62941252893393,1.4015952617114,-0.204827724698777,1.78702460694442
1,0.0418296684995817,1.95793380851171,0.793363539305842,2.08364896940105,2.39341159538666,1.36927659448193,2.38569075128522,1.1368493070688
1,0.528787147427676,1.89981845065479,-1.01381893560648,1.53909341730312,1.0075886889716,2.06738974706934,0.618287518766034,0.564982937850882
0,2.28255326927311,1.75579818006534,1.89928931960592,0.925604706307807,2.64473577855553,1.025554363723,0.66705577020738,-0.107890358797161
0,2.00101228908943,0.666389891719694,0.00975113217913925,1.30988106018078,-0.682722767780571,2.68713376641021,0.195022307509973,0.71658805697068
0,1.82086649261784,1.63848152563847,1.40169911336977,0.977372454932835,1.7342213955537,3.14738668821246,2.32986747376501,1.85718895698787
1,1.53339577278339,2.11928158689079,1.96997492748471,1.37138496466482,0.392602606296154,2.44071792116029,-0.125943728575844,1.31595690606287
1,1.20685960198238,1.36714551997658,0.316675678589821,1.61377132707456,0.50545616208818,0.303580874423093,2.42190185305691,0.253094951518626
0,2.10428479863354,1.05814430602078,0.172007789822002,-0.813489230549803,-0.767401568970637,-0.3470980969584,1.26135244480246,1.0055635874995
1,0.947965484884612,-0.00796584983891702,2.25058678813193,1.41149524124271,-0.169758880394302,0.369321585241924,-1.38241903284001,-0.190837360615712
1,0.203831258387061,1.00475453726405,1.70687258611594,0.678235538119983,1.63182245251161,-0.257166686389142,-0.558647801119396,1.6019403584008
1,0.815475009530887,1.30656557860246,-0.606041812051494,0.48370914442534,0.604391741233368,1.70112850459613,-0.266453817566067,1.72918607996494
0,2.17677940318365,0.801158286157341,-0.168097428035426,1.72749424269459,1.05222588255493,1.4030961749463,-0.166108462928953,1.76566985649974
1,-0.946295686944844,1.21342531867499,0.87502505222841,0.850886332449547,2.99370693205094,2.90626918462028,0.484264700809165,2.67990576980124
0,0.413927545772527,0.603529372585989,1.48377907670912,-0.894058972053666,0.618643458524576,-0.565058826792927,0.636159626743772,2.0763676482616
0,1.3157945708857,1.19225120127963,1.07417221011159,-0.458971164757092,0.636023193857078,0.849224633060643,0.269614423113158,3.25556410896148
0,1.90507790899537,0.910849026327275,1.56951101964795,2.23661335005503,0.875797095036153,1.39353321701669,1.99055417596892,-1.33055856966162
1,-0.551908540997134,2.02762542895547,0.121033916792397,2.34905392518674,1.40436941901464,3.14974137074079,2.37301862357068,1.03848828071941
1,0.118358178101627,1.94539052592048,-0.361951754715201,0.149213151003486,1.67118977339265,1.24605936129707,0.976213267323936,1.27175194648556
