"y","X1","X2","X3","X4","X5","X6","X7","X8"
0,1.47726886595755,1.11194394049096,1.05668507639373,-0.653089702192999,-0.168827422278419,1.55754731966808,1.36077271627309,3.01108162182105
1,-0.370279950996202,1.55293756709399,1.13381111222491,1.83290355225227,-0.37266352991788,1.77757024589214,-0.319688862737491,-0.292190046753627
0,2.00890086679377,0.494574835592002,1.9274955595877,1.78452874115464,0.066552186199057,1.81253616983842,0.786377970146572,0.487080137575136
0,1.17208115437424,0.224352119226183,0.442547367676286,-0.649134364723549,1.32352588299178,2.63682849061126,0.452008127124865,1.29004094678194
1,1.01909218679389,2.92352495253636,2.46842674639027,1.49713842526004,1.66217938147192,1.37202308538215,0.712791675681706,1.01560490415794
0,-0.0829367292321632,-0.225518162017658,-2.52089280907048,1.17316459206623,0.267335552679935,0.17938289643013,1.12962907578575,2.08808601191167
0,0.386852296474604,2.20188081596938,1.5631315053313,0.880947949285514,1.98697564932197,-0.238269672366337,2.93517092228666,1.70114687831019
1,-0.0894535733966375,2.51014729175471,-0.14730904802549,3.26426426756314,1.68394150088172,0.41519163121508,1.2433937087432,-0.320965205616819
1,-0.662540618002634,0.631234154600836,-0.218183914087518,0.406144192460998,0.196017445838856,0.88558716712603,-0.673927279526068,0.294059543893277
0,0.568493321242958,0.803022100454435,2.58108856776846,0.45156654958222,2.05611925034534,2.52780386066674,-0.025472220080051,-0.162422917658492
0,3.88617928975876,1.87865342740242,1.08772846733962,1.08823851956584,0.622138536020775,0.956601359507877,0.775218069839534,0.704025298789308
1,-0.517338797222169,-0.78423066886756,1.5240596369481,-0.307643461250478,0.0717356290820449,1.41361716010187,1.82782535733656,1.60277444072658
0,1.78403052744594,-0.0818206081743118,0.2805767124088,1.59713379786604,2.65350703414391,0.692315183426339,-1.43312937588953,2.3782355937061
0,0.435009358408537,0.559441712408463,-2.19419590003666,2.60546276151478,1.12355569804246,-0.690103753686655,0.554404258534291,1.49222166444206
1,-0.171196265966175,0.306558047045721,-0.0403590957066671,1.98673517221817,0.87344300314443,-0.385155398535812,0.453624364534197,1.2065318797074
1,0.992364550778773,2.21034753999844,-0.307640318620074,0.354741617086328,1.79831733081292,0.956946853105935,-0.159846324556585,1.31981620629536
0,2.36516176960051,0.135764550446807,0.012443075245716,0.897921585934136,2.20397464712331,2.1324519597871,0.183520844954156,1.80729753753872
0,3.80887420914222,2.01146040107254,1.21603163487624,0.274222110679725,1.28175219819831,0.346678748330475,1.95878597667331,-0.113354764884024
